x,y,width,height,score,category,id
494.2169189453125,1283.484619140625,97.74758911132812,276.5765380859375,0.9220651984214783,0.0,<norfair.tracker.Detection object at 0x7f77f29e24c0>
495.4098205566406,1286.2054443359375,96.72662353515625,276.37548828125,0.9202839136123657,0.0,<norfair.tracker.Detection object at 0x7f774a79d310>
496.3594970703125,1288.56591796875,95.5028076171875,276.6490478515625,0.9295953512191772,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
496.9733581542969,1288.998291015625,97.12493896484375,276.653076171875,0.9244734048843384,0.0,<norfair.tracker.Detection object at 0x7f774a51d2e0>
498.12567138671875,1289.7183837890625,97.3511962890625,280.42626953125,0.9175233244895935,0.0,<norfair.tracker.Detection object at 0x7f77f296e0a0>
499.52471923828125,1290.774169921875,97.30654907226562,286.2154541015625,0.9133238792419434,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
501.99462890625,1290.1806640625,98.8193359375,287.687744140625,0.9143790006637573,0.0,<norfair.tracker.Detection object at 0x7f774a51d940>
503.99365234375,1289.5692138671875,99.9906005859375,289.4248046875,0.9139376282691956,0.0,<norfair.tracker.Detection object at 0x7f774a88f4f0>
506.03033447265625,1289.022216796875,99.7144775390625,291.9486083984375,0.9158250689506531,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
507.12646484375,1287.8839111328125,101.78665161132812,292.0498046875,0.9278300404548645,0.0,<norfair.tracker.Detection object at 0x7f774a51d9a0>
508.3489990234375,1287.217041015625,102.95877075195312,291.6361083984375,0.9169003367424011,0.0,<norfair.tracker.Detection object at 0x7f774a79d310>
509.28485107421875,1287.4775390625,102.95431518554688,292.4373779296875,0.9219262003898621,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
510.3279113769531,1288.877197265625,102.34552001953125,294.9578857421875,0.9253354072570801,0.0,<norfair.tracker.Detection object at 0x7f774a51d820>
511.218505859375,1290.862548828125,103.13619995117188,295.8087158203125,0.9321906566619873,0.0,<norfair.tracker.Detection object at 0x7f77f296e0a0>
513.25634765625,1293.796875,103.11593627929688,295.5887451171875,0.9297227263450623,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
513.98974609375,1298.929931640625,101.99563598632812,298.6683349609375,0.9387468695640564,0.0,<norfair.tracker.Detection object at 0x7f774a51d850>
514.8260498046875,1302.0989990234375,103.85992431640625,297.61181640625,0.9278517365455627,0.0,<norfair.tracker.Detection object at 0x7f774a88f4f0>
515.7898559570312,1305.253173828125,103.1221923828125,298.8255615234375,0.9298621416091919,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
515.8287963867188,1309.363037109375,104.21249389648438,301.8690185546875,0.933988094329834,0.0,<norfair.tracker.Detection object at 0x7f774a79df40>
515.7298583984375,1310.212646484375,103.82565307617188,301.629150390625,0.9483228325843811,0.0,<norfair.tracker.Detection object at 0x7f774a51d070>
515.2152099609375,1310.2340087890625,105.24249267578125,303.827392578125,0.92629474401474,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
514.2899780273438,1310.919921875,107.10952758789062,306.4681396484375,0.9232928156852722,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
514.0662231445312,1310.912841796875,107.729248046875,307.9820556640625,0.9298394918441772,0.0,<norfair.tracker.Detection object at 0x7f774a51da00>
513.7601318359375,1310.1273193359375,108.45730590820312,309.12890625,0.9319800138473511,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
511.9894714355469,1309.056640625,110.64691162109375,310.7794189453125,0.9504857659339905,0.0,<norfair.tracker.Detection object at 0x7f774a79df40>
511.8863525390625,1307.6798095703125,112.1746826171875,313.47314453125,0.9262142181396484,0.0,<norfair.tracker.Detection object at 0x7f774a51dc70>
511.5760192871094,1307.04248046875,112.27777099609375,315.2965087890625,0.924326479434967,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
511.868408203125,1306.29443359375,111.40878295898438,316.4493408203125,0.9260210990905762,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
512.5562744140625,1307.421875,110.81402587890625,318.136962890625,0.9308021068572998,0.0,<norfair.tracker.Detection object at 0x7f774a51d490>
512.1365966796875,1309.2373046875,112.45953369140625,319.2607421875,0.9355527758598328,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
512.0146484375,1312.7421875,113.40884399414062,322.3267822265625,0.9347918629646301,0.0,<norfair.tracker.Detection object at 0x7f774a79df40>
512.6257934570312,1317.7037353515625,115.1331787109375,325.077392578125,0.9238011837005615,0.0,<norfair.tracker.Detection object at 0x7f77f296e0a0>
511.69580078125,1322.649658203125,115.72805786132812,328.043212890625,0.9216808676719666,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
513.6185913085938,1325.311767578125,114.5472412109375,328.0323486328125,0.9237507581710815,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
515.2650146484375,1327.8348388671875,113.1181640625,330.2177734375,0.9268638491630554,0.0,<norfair.tracker.Detection object at 0x7f77c9a06e50>
516.9070434570312,1328.017333984375,114.01608276367188,331.2183837890625,0.9254695773124695,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
518.5499877929688,1328.337158203125,113.78244018554688,332.6717529296875,0.9245179295539856,0.0,<norfair.tracker.Detection object at 0x7f774a79df40>
519.8427734375,1328.641357421875,114.79351806640625,334.7293701171875,0.926177442073822,0.0,<norfair.tracker.Detection object at 0x7f77f296e0a0>
521.489501953125,1328.000244140625,115.13165283203125,335.433349609375,0.9314641356468201,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
522.97998046875,1327.42724609375,115.25152587890625,336.6810302734375,0.9349473714828491,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
525.597900390625,1327.0064697265625,115.1021728515625,337.667236328125,0.935467541217804,0.0,<norfair.tracker.Detection object at 0x7f77c9a06e50>
527.113037109375,1326.139892578125,115.046630859375,338.7161865234375,0.9363135099411011,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
528.6807861328125,1325.53173828125,115.88031005859375,340.4801025390625,0.9363136291503906,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
530.3431396484375,1325.3660888671875,115.81280517578125,340.707763671875,0.9344615936279297,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
531.347900390625,1327.7359619140625,117.23245239257812,344.038330078125,0.9362881183624268,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
532.8397216796875,1332.169921875,117.80560302734375,350.8277587890625,0.935215950012207,0.0,<norfair.tracker.Detection object at 0x7f774a79df40>
533.7168579101562,1334.494384765625,118.87783813476562,352.2186279296875,0.9359880089759827,0.0,<norfair.tracker.Detection object at 0x7f774a865c10>
534.5121459960938,1337.1734619140625,118.09445190429688,352.17578125,0.9389426112174988,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
536.00634765625,1344.445556640625,118.29696655273438,360.661376953125,0.9236103296279907,0.0,<norfair.tracker.Detection object at 0x7f774a79df40>
535.9608764648438,1348.5953369140625,118.4884033203125,361.20849609375,0.9239725470542908,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
536.3500366210938,1351.5631103515625,119.4801025390625,362.8984375,0.9185711741447449,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
536.7506713867188,1354.022216796875,119.51425170898438,365.625,0.9121464490890503,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
536.4788208007812,1354.152099609375,119.71548461914062,367.4072265625,0.9148673415184021,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
536.5528564453125,1354.7830810546875,121.02407836914062,370.39404296875,0.913257896900177,0.0,<norfair.tracker.Detection object at 0x7f774a865640>
536.7929077148438,1354.18994140625,121.98019409179688,371.8065185546875,0.9133601784706116,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
536.1080932617188,1353.0582275390625,123.9873046875,374.302734375,0.9197105169296265,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
535.9508056640625,1351.537353515625,125.18093872070312,376.955810546875,0.9247076511383057,0.0,<norfair.tracker.Detection object at 0x7f774a865640>
535.5250854492188,1350.107421875,126.640869140625,379.9373779296875,0.9272882342338562,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
535.2833862304688,1349.8314208984375,127.56918334960938,380.46875,0.9290854930877686,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
534.9393920898438,1348.6337890625,127.36886596679688,378.4227294921875,0.9331346154212952,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
534.7744140625,1349.792724609375,128.32818603515625,380.0245361328125,0.9325485825538635,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
535.117431640625,1354.8035888671875,129.18560791015625,386.737548828125,0.9254558682441711,0.0,<norfair.tracker.Detection object at 0x7f774a865640>
535.3133544921875,1360.16845703125,131.40444946289062,389.2589111328125,0.9221190214157104,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
535.6345825195312,1364.565673828125,132.56063842773438,393.47216796875,0.9297858476638794,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
536.46533203125,1367.02734375,133.26040649414062,392.136962890625,0.9310637712478638,0.0,<norfair.tracker.Detection object at 0x7f774a865640>
537.4492797851562,1370.841552734375,135.04373168945312,395.5697021484375,0.9297659397125244,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
538.4885864257812,1372.6533203125,135.18826293945312,397.5367431640625,0.9330759644508362,0.0,<norfair.tracker.Detection object at 0x7f774a83d700>
540.0264282226562,1374.048095703125,134.837646484375,398.0482177734375,0.9366512298583984,0.0,<norfair.tracker.Detection object at 0x7f77c9a06e50>
542.6051025390625,1374.74755859375,136.39013671875,401.4293212890625,0.9341319799423218,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
544.16455078125,1378.093505859375,138.25799560546875,409.2691650390625,0.9371688365936279,0.0,<norfair.tracker.Detection object at 0x7f774a83d700>
546.6403198242188,1378.091552734375,139.89389038085938,412.18505859375,0.939378023147583,0.0,<norfair.tracker.Detection object at 0x7f774a79d220>
549.0543212890625,1377.53759765625,141.53244018554688,414.879638671875,0.9414438009262085,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
550.4882202148438,1376.5596923828125,142.36514282226562,416.997314453125,0.9412657022476196,0.0,<norfair.tracker.Detection object at 0x7f774a83d7f0>
552.2340087890625,1375.67431640625,143.50430297851562,418.92724609375,0.9393886923789978,0.0,<norfair.tracker.Detection object at 0x7f774a79d220>
554.9677124023438,1374.992431640625,144.6627197265625,421.6197509765625,0.9354082942008972,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
557.330078125,1374.3070068359375,145.30813598632812,422.661865234375,0.9340861439704895,0.0,<norfair.tracker.Detection object at 0x7f774a83d7f0>
559.0767822265625,1374.759521484375,145.37881469726562,423.8692626953125,0.9366518259048462,0.0,<norfair.tracker.Detection object at 0x7f774a865c10>
561.7332763671875,1377.296630859375,147.53463745117188,428.9049072265625,0.9387273192405701,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
563.3834228515625,1381.2962646484375,149.04348754882812,431.617919921875,0.941486656665802,0.0,<norfair.tracker.Detection object at 0x7f774a83d700>
565.0111694335938,1382.45458984375,149.54812622070312,428.6839599609375,0.9438737034797668,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
565.6954345703125,1392.0963134765625,149.31674194335938,441.77392578125,0.9407190084457397,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
566.7529296875,1399.16650390625,149.187255859375,442.9307861328125,0.9408050775527954,0.0,<norfair.tracker.Detection object at 0x7f774a83d700>
567.8447875976562,1403.5086669921875,149.01846313476562,443.77001953125,0.9426888823509216,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
568.6005249023438,1408.1470947265625,148.83444213867188,450.25390625,0.94256991147995,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
568.5687255859375,1410.0966796875,149.15557861328125,452.9302978515625,0.9441787004470825,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
568.795166015625,1411.57373046875,149.06634521484375,454.9766845703125,0.9436477422714233,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
568.5037841796875,1413.589599609375,149.72625732421875,460.0592041015625,0.9450042247772217,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
568.1094970703125,1413.584716796875,150.92929077148438,461.25439453125,0.944602906703949,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
567.22607421875,1413.3660888671875,152.35226440429688,462.9130859375,0.9435697793960571,0.0,<norfair.tracker.Detection object at 0x7f774a79d220>
567.0220947265625,1412.33154296875,154.18487548828125,466.2784423828125,0.941281795501709,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
567.2421875,1411.017333984375,156.88043212890625,469.3768310546875,0.9421785473823547,0.0,<norfair.tracker.Detection object at 0x7f774a865c10>
566.5817260742188,1410.515869140625,159.1378173828125,472.6376953125,0.9408324360847473,0.0,<norfair.tracker.Detection object at 0x7f774a79d220>
566.8798828125,1408.9932861328125,161.692626953125,472.1015625,0.9409598708152771,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
567.36083984375,1409.449951171875,163.24737548828125,470.18994140625,0.9421746134757996,0.0,<norfair.tracker.Detection object at 0x7f774a865c10>
568.0360717773438,1412.65283203125,164.50125122070312,475.0601806640625,0.9437140822410583,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
569.2459106445312,1417.8328857421875,164.70458984375,479.803955078125,0.9437152147293091,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
570.5029296875,1423.9058837890625,167.43927001953125,483.68408203125,0.9417921900749207,0.0,<norfair.tracker.Detection object at 0x7f774a83d700>
571.333984375,1430.79052734375,167.63800048828125,489.6007080078125,0.9335487484931946,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
572.2658081054688,1438.425048828125,167.672607421875,493.4610595703125,0.934211254119873,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
574.95703125,1444.709716796875,168.43719482421875,502.661865234375,0.9339717626571655,0.0,<norfair.tracker.Detection object at 0x7f774a83d700>
577.4041137695312,1449.6630859375,165.91464233398438,504.4307861328125,0.9351440668106079,0.0,<norfair.tracker.Detection object at 0x7f774a865c10>
581.4411010742188,1452.319580078125,167.87966918945312,508.00244140625,0.9370681643486023,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
584.636962890625,1454.4085693359375,168.42218017578125,513.186279296875,0.9367039799690247,0.0,<norfair.tracker.Detection object at 0x7f774a83d7f0>
587.805908203125,1456.5755615234375,169.12835693359375,523.24951171875,0.9412817358970642,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
592.2755126953125,1457.39892578125,169.71090698242188,530.171142578125,0.9403207898139954,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
595.6273193359375,1456.469482421875,171.02816772460938,531.308837890625,0.9427955150604248,0.0,<norfair.tracker.Detection object at 0x7f774a83d7f0>
597.9126586914062,1455.65087890625,172.30349731445312,533.0579833984375,0.9452236294746399,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
600.7670288085938,1454.5228271484375,174.8646240234375,533.128173828125,0.9476850628852844,0.0,<norfair.tracker.Detection object at 0x7f77f29e29a0>
603.1568603515625,1452.553466796875,176.09857177734375,531.62646484375,0.9493851065635681,0.0,<norfair.tracker.Detection object at 0x7f774a865bb0>
606.28076171875,1452.225830078125,177.06500244140625,532.7025146484375,0.9498167634010315,0.0,<norfair.tracker.Detection object at 0x7f774a865b50>
608.303955078125,1452.830810546875,178.4375,534.8798828125,0.9498631358146667,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
609.9835815429688,1458.698486328125,180.4248046875,543.3056640625,0.9483080506324768,0.0,<norfair.tracker.Detection object at 0x7f774a865160>
611.69873046875,1466.757568359375,182.888427734375,553.1861572265625,0.9365589022636414,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
615.4232788085938,1470.972412109375,187.369140625,554.5587158203125,0.9319592714309692,0.0,<norfair.tracker.Detection object at 0x7f77f29e27c0>
617.142333984375,1484.44677734375,189.00738525390625,570.95751953125,0.9286224842071533,0.0,<norfair.tracker.Detection object at 0x7f774a865c10>
619.189697265625,1492.67041015625,190.44683837890625,575.0172119140625,0.930165708065033,0.0,<norfair.tracker.Detection object at 0x7f774a79df70>
