x,y,width,height,score,category,id
593.6437377929688,1183.0631103515625,52.506591796875,147.408935546875,0.890988290309906,0.0,<norfair.tracker.Detection object at 0x7f83473a9820>
595.185791015625,1183.110107421875,53.15338134765625,149.110107421875,0.8792224526405334,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
596.305419921875,1182.64453125,52.45184326171875,150.6156005859375,0.8744748830795288,0.0,<norfair.tracker.Detection object at 0x7f83ef5884c0>
597.6935424804688,1182.651611328125,52.26708984375,151.1292724609375,0.83814936876297,0.0,<norfair.tracker.Detection object at 0x7f83474354f0>
599.9043579101562,1182.256103515625,53.345947265625,152.3955078125,0.870198667049408,0.0,<norfair.tracker.Detection object at 0x7f83473e37c0>
601.1265869140625,1183.663818359375,55.10107421875,153.6270751953125,0.8721859455108643,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
602.894287109375,1184.6256103515625,55.90411376953125,153.91455078125,0.8800567388534546,0.0,<norfair.tracker.Detection object at 0x7f8347343f40>
604.0567626953125,1186.027587890625,56.2559814453125,155.1617431640625,0.8885279893875122,0.0,<norfair.tracker.Detection object at 0x7f83473e3820>
605.1263427734375,1186.7548828125,57.06585693359375,150.6204833984375,0.8911190629005432,0.0,<norfair.tracker.Detection object at 0x7f83ef5884c0>
605.6328125,1188.6715087890625,56.91558837890625,149.250732421875,0.8904224038124084,0.0,<norfair.tracker.Detection object at 0x7f83470c2d30>
607.3677978515625,1188.8717041015625,56.88848876953125,147.528076171875,0.8900814652442932,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
609.397705078125,1188.5816650390625,55.7806396484375,151.99267578125,0.8915989398956299,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
610.91015625,1189.390380859375,56.07574462890625,151.9915771484375,0.8989346623420715,0.0,<norfair.tracker.Detection object at 0x7f83470c2ee0>
612.081787109375,1189.6893310546875,56.60443115234375,153.293701171875,0.9056633114814758,0.0,<norfair.tracker.Detection object at 0x7f83473e37c0>
613.298095703125,1189.82080078125,56.1456298828125,153.930419921875,0.9094367623329163,0.0,<norfair.tracker.Detection object at 0x7f83ef5884c0>
613.9413452148438,1189.537109375,56.0506591796875,152.7723388671875,0.9034499526023865,0.0,<norfair.tracker.Detection object at 0x7f83470c2820>
614.3431396484375,1190.031982421875,55.3089599609375,152.3553466796875,0.9052502512931824,0.0,<norfair.tracker.Detection object at 0x7f83473e3820>
614.869384765625,1189.7713623046875,54.63092041015625,152.923828125,0.896476686000824,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
614.9992065429688,1189.81005859375,54.3321533203125,154.1356201171875,0.895736038684845,0.0,<norfair.tracker.Detection object at 0x7f83470c2d30>
615.6527709960938,1188.927490234375,53.5631103515625,154.6092529296875,0.8769197463989258,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
618.129638671875,1187.890625,55.10888671875,156.6776123046875,0.8527170419692993,0.0,<norfair.tracker.Detection object at 0x7f83ef5884c0>
619.1522827148438,1188.0869140625,56.1241455078125,156.7548828125,0.8752715587615967,0.0,<norfair.tracker.Detection object at 0x7f83470c2310>
620.9026489257812,1187.949462890625,55.0186767578125,157.3541259765625,0.8872732520103455,0.0,<norfair.tracker.Detection object at 0x7f83473e37c0>
621.5769653320312,1188.332763671875,56.2923583984375,158.3314208984375,0.899691104888916,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
623.0384521484375,1188.49951171875,56.00421142578125,158.7774658203125,0.9029473066329956,0.0,<norfair.tracker.Detection object at 0x7f83ef5140a0>
624.3223876953125,1189.455810546875,55.91766357421875,157.16748046875,0.9013192653656006,0.0,<norfair.tracker.Detection object at 0x7f83470c2e50>
627.2489013671875,1190.27783203125,58.1043701171875,155.7706298828125,0.8981680870056152,0.0,<norfair.tracker.Detection object at 0x7f83ef5884c0>
630.3668212890625,1190.908935546875,58.78289794921875,155.884033203125,0.9051915407180786,0.0,<norfair.tracker.Detection object at 0x7f83474354f0>
632.1922607421875,1191.81640625,57.324462890625,156.537353515625,0.9071421027183533,0.0,<norfair.tracker.Detection object at 0x7f83470c2a00>
632.7403564453125,1192.91845703125,55.652099609375,156.3563232421875,0.9042253494262695,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
633.686767578125,1193.19189453125,55.24761962890625,156.8031005859375,0.9015137553215027,0.0,<norfair.tracker.Detection object at 0x7f8347343310>
634.9168090820312,1192.92333984375,55.2945556640625,156.316650390625,0.8969526290893555,0.0,<norfair.tracker.Detection object at 0x7f83470c2f70>
637.611083984375,1192.67041015625,57.10870361328125,155.7623291015625,0.8888692259788513,0.0,<norfair.tracker.Detection object at 0x7f83ef5884c0>
638.8663940429688,1193.279296875,58.488525390625,156.8714599609375,0.8877468109130859,0.0,<norfair.tracker.Detection object at 0x7f83ef5140a0>
640.048095703125,1192.7008056640625,58.09637451171875,158.017822265625,0.8964350819587708,0.0,<norfair.tracker.Detection object at 0x7f83470c22e0>
642.529052734375,1191.916259765625,57.90277099609375,159.0716552734375,0.9034430384635925,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
644.0555419921875,1191.487548828125,55.6861572265625,159.96533203125,0.9000623822212219,0.0,<norfair.tracker.Detection object at 0x7f83474354f0>
646.0994873046875,1191.079833984375,55.000732421875,161.6866455078125,0.9042879343032837,0.0,<norfair.tracker.Detection object at 0x7f83470c24f0>
648.6275634765625,1190.96044921875,55.97552490234375,163.8851318359375,0.9088824987411499,0.0,<norfair.tracker.Detection object at 0x7f83ef5884c0>
651.1162109375,1191.4290771484375,58.21759033203125,164.42919921875,0.9106800556182861,0.0,<norfair.tracker.Detection object at 0x7f8347343310>
652.5697021484375,1191.9930419921875,60.32757568359375,163.3662109375,0.9099064469337463,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
653.392333984375,1193.0379638671875,60.9140625,161.121826171875,0.9121593832969666,0.0,<norfair.tracker.Detection object at 0x7f83470c2a90>
655.48193359375,1194.479736328125,64.53045654296875,163.3035888671875,0.9165235757827759,0.0,<norfair.tracker.Detection object at 0x7f83ef5140a0>
656.0740966796875,1195.067626953125,63.77044677734375,162.7994384765625,0.9135702252388,0.0,<norfair.tracker.Detection object at 0x7f83ef5887c0>
657.0615234375,1196.16162109375,64.08465576171875,161.4364013671875,0.9144186973571777,0.0,<norfair.tracker.Detection object at 0x7f83470c2cd0>
658.781494140625,1196.4609375,64.11981201171875,160.317626953125,0.90837562084198,0.0,<norfair.tracker.Detection object at 0x7f83474354f0>
658.5933837890625,1197.50244140625,65.334716796875,161.0814208984375,0.9064350128173828,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
661.1483154296875,1197.4873046875,63.22369384765625,161.8837890625,0.8976142406463623,0.0,<norfair.tracker.Detection object at 0x7f83470c2760>
663.3839721679688,1197.4000244140625,61.70263671875,162.601806640625,0.8922832608222961,0.0,<norfair.tracker.Detection object at 0x7f8347343310>
665.402587890625,1198.206787109375,60.76116943359375,160.9639892578125,0.8980689644813538,0.0,<norfair.tracker.Detection object at 0x7f83ef5887c0>
666.57080078125,1198.2005615234375,60.26947021484375,162.8818359375,0.896715521812439,0.0,<norfair.tracker.Detection object at 0x7f83470c2130>
667.3941650390625,1197.229248046875,59.115478515625,165.1824951171875,0.8966670632362366,0.0,<norfair.tracker.Detection object at 0x7f83ef5140a0>
668.7741088867188,1196.960205078125,59.009521484375,166.38232421875,0.8983492255210876,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
670.20068359375,1196.6212158203125,58.1761474609375,168.8642578125,0.9014800786972046,0.0,<norfair.tracker.Detection object at 0x7f83470c2bb0>
669.7545166015625,1196.89990234375,56.37384033203125,169.4525146484375,0.9099472165107727,0.0,<norfair.tracker.Detection object at 0x7f83474354f0>
670.908935546875,1196.7789306640625,56.44256591796875,171.399169921875,0.910723865032196,0.0,<norfair.tracker.Detection object at 0x7f83ef5887c0>
672.1775512695312,1197.1943359375,57.146728515625,170.8121337890625,0.9138965010643005,0.0,<norfair.tracker.Detection object at 0x7f8347343220>
674.052978515625,1197.041259765625,55.77337646484375,168.7110595703125,0.915084958076477,0.0,<norfair.tracker.Detection object at 0x7f83470c2fd0>
674.942626953125,1196.8582763671875,56.4703369140625,168.4267578125,0.9189266562461853,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
676.049560546875,1197.95556640625,58.206298828125,169.7381591796875,0.9034543633460999,0.0,<norfair.tracker.Detection object at 0x7f8347343040>
678.609375,1199.7923583984375,59.13604736328125,171.87353515625,0.9100975394248962,0.0,<norfair.tracker.Detection object at 0x7f83470c2640>
681.7400512695312,1200.5521240234375,58.5335693359375,170.063232421875,0.9094268083572388,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
683.8748168945312,1201.639404296875,59.779052734375,169.9139404296875,0.9017066955566406,0.0,<norfair.tracker.Detection object at 0x7f8347343220>
685.7720947265625,1201.88330078125,60.8924560546875,169.266845703125,0.8934141993522644,0.0,<norfair.tracker.Detection object at 0x7f83c65ade50>
687.04638671875,1202.893798828125,60.4144287109375,170.12548828125,0.8871147632598877,0.0,<norfair.tracker.Detection object at 0x7f83ef5887c0>
687.0073852539062,1203.45654296875,59.4925537109375,168.8902587890625,0.8900371193885803,0.0,<norfair.tracker.Detection object at 0x7f8347343040>
688.2525634765625,1203.179931640625,58.1890869140625,168.1761474609375,0.89677494764328,0.0,<norfair.tracker.Detection object at 0x7f83ef5140a0>
690.1224365234375,1203.0234375,57.45440673828125,169.755615234375,0.8788759112358093,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
690.9219970703125,1202.489013671875,60.32537841796875,172.079833984375,0.8597223162651062,0.0,<norfair.tracker.Detection object at 0x7f8347343220>
695.3628540039062,1203.072509765625,60.5792236328125,175.107666015625,0.8196101188659668,0.0,<norfair.tracker.Detection object at 0x7f83c65ade50>
697.7409057617188,1203.06298828125,59.5789794921875,175.7911376953125,0.8666192293167114,0.0,<norfair.tracker.Detection object at 0x7f83ef5887c0>
699.936279296875,1203.544921875,60.486328125,175.6920166015625,0.8929123282432556,0.0,<norfair.tracker.Detection object at 0x7f8347343040>
700.923583984375,1203.020263671875,62.0225830078125,175.2982177734375,0.9005914330482483,0.0,<norfair.tracker.Detection object at 0x7f83ef5140a0>
702.28271484375,1202.430419921875,62.47625732421875,175.3619384765625,0.9036410450935364,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
704.1048583984375,1202.201171875,63.38482666015625,176.9058837890625,0.9028837084770203,0.0,<norfair.tracker.Detection object at 0x7f8347343220>
706.3588256835938,1202.994140625,67.157470703125,178.8062744140625,0.9067288637161255,0.0,<norfair.tracker.Detection object at 0x7f83c65ade50>
707.6275634765625,1203.1634521484375,69.05316162109375,177.11767578125,0.9050746560096741,0.0,<norfair.tracker.Detection object at 0x7f83ef5887c0>
710.43408203125,1203.5078125,66.997802734375,176.02685546875,0.9065710306167603,0.0,<norfair.tracker.Detection object at 0x7f8347343220>
711.6771240234375,1205.3251953125,68.820556640625,177.8416748046875,0.9076983332633972,0.0,<norfair.tracker.Detection object at 0x7f83ef5140a0>
712.3919677734375,1205.906982421875,65.67681884765625,175.8499755859375,0.9047272205352783,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
713.8052978515625,1206.4853515625,67.20245361328125,174.5325927734375,0.9145303964614868,0.0,<norfair.tracker.Detection object at 0x7f8347343040>
714.5322265625,1207.628662109375,66.34686279296875,174.360107421875,0.9103512763977051,0.0,<norfair.tracker.Detection object at 0x7f834740bb50>
716.24267578125,1207.95458984375,63.31201171875,173.8551025390625,0.9139270186424255,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
717.1720581054688,1207.7391357421875,62.90576171875,173.891357421875,0.9056516885757446,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
718.575927734375,1207.1162109375,61.5596923828125,173.4967041015625,0.9024639129638672,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
720.6923828125,1209.34130859375,59.04779052734375,176.1639404296875,0.8875454664230347,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
721.4505615234375,1209.6351318359375,58.17364501953125,177.3154296875,0.8908530473709106,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
722.525634765625,1209.0706787109375,59.584716796875,179.076416015625,0.9020137786865234,0.0,<norfair.tracker.Detection object at 0x7f834740bb50>
723.9166259765625,1209.2138671875,58.1446533203125,180.9830322265625,0.9064121246337891,0.0,<norfair.tracker.Detection object at 0x7f83ef5887c0>
725.0638427734375,1208.6370849609375,58.2908935546875,182.473876953125,0.9020589590072632,0.0,<norfair.tracker.Detection object at 0x7f834740bc10>
726.613525390625,1207.6793212890625,58.5731201171875,182.642578125,0.908825695514679,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
727.7581787109375,1206.89892578125,58.281494140625,184.875732421875,0.8968548774719238,0.0,<norfair.tracker.Detection object at 0x7f8347343220>
728.9745483398438,1205.765869140625,58.298095703125,185.1861572265625,0.8732325434684753,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
730.4732666015625,1206.3682861328125,59.73199462890625,188.091064453125,0.8513796329498291,0.0,<norfair.tracker.Detection object at 0x7f834740bb50>
732.1295776367188,1206.638427734375,59.836181640625,187.5858154296875,0.8145000338554382,0.0,<norfair.tracker.Detection object at 0x7f8347343040>
734.6363525390625,1206.800048828125,60.79534912109375,186.1287841796875,0.8268172144889832,0.0,<norfair.tracker.Detection object at 0x7f83c65ade50>
737.8638305664062,1208.822021484375,62.627197265625,188.294921875,0.8876303434371948,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
740.3522338867188,1210.66552734375,63.7384033203125,186.5543212890625,0.8865834474563599,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
743.2757568359375,1211.66357421875,66.2467041015625,186.13232421875,0.8978805541992188,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
745.3959350585938,1213.235107421875,66.2015380859375,185.193359375,0.9088314175605774,0.0,<norfair.tracker.Detection object at 0x7f83ef5887c0>
747.446533203125,1213.9537353515625,62.5015869140625,185.29541015625,0.9082407355308533,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
749.63623046875,1213.3994140625,61.4295654296875,183.8607177734375,0.9116792678833008,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
751.1148681640625,1213.220458984375,61.20501708984375,186.244384765625,0.8983142375946045,0.0,<norfair.tracker.Detection object at 0x7f83ef5889a0>
752.7200927734375,1213.9580078125,63.81298828125,183.7818603515625,0.907136857509613,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
754.5531616210938,1213.412841796875,64.5635986328125,183.34814453125,0.9058619141578674,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
756.4537353515625,1212.4072265625,64.08770751953125,187.8197021484375,0.90938800573349,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
758.784912109375,1212.45068359375,63.5836181640625,188.7152099609375,0.909102201461792,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
760.84765625,1212.0159912109375,63.7928466796875,189.8681640625,0.8886678218841553,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
763.5040893554688,1212.2864990234375,61.4693603515625,189.101806640625,0.8940669894218445,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
765.612060546875,1211.658447265625,60.69085693359375,192.9097900390625,0.898479163646698,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
767.294189453125,1212.1142578125,59.39886474609375,192.748291015625,0.8855344653129578,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
769.062744140625,1212.812744140625,60.48785400390625,193.1826171875,0.890108585357666,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
770.562744140625,1212.9498291015625,59.533935546875,192.06201171875,0.8950185775756836,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
773.9217529296875,1213.76123046875,58.99420166015625,192.7979736328125,0.9079044461250305,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
775.88671875,1215.657958984375,59.127685546875,191.928466796875,0.9087879657745361,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
777.3687133789062,1217.7720947265625,59.01220703125,193.21435546875,0.9072277545928955,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
779.22509765625,1218.93505859375,58.8057861328125,189.5106201171875,0.9080508947372437,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
781.581787109375,1219.605712890625,58.59930419921875,188.2196044921875,0.9002603888511658,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
783.27001953125,1220.4105224609375,58.41864013671875,188.05712890625,0.8968958854675293,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
785.2590942382812,1221.2431640625,58.03662109375,187.7969970703125,0.889144778251648,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
786.3270263671875,1221.8773193359375,58.4019775390625,188.0556640625,0.8755791187286377,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
788.4117431640625,1221.3388671875,62.33221435546875,190.7672119140625,0.8889335989952087,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
790.47705078125,1220.631591796875,61.7745361328125,193.206787109375,0.8762403130531311,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
792.1243896484375,1220.657470703125,61.939208984375,196.3365478515625,0.8712050914764404,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
794.2692260742188,1220.57275390625,60.1444091796875,196.54248046875,0.8837252855300903,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
795.003173828125,1219.4375,60.1895751953125,199.9053955078125,0.8873276710510254,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
797.2636108398438,1219.052978515625,60.9232177734375,203.2708740234375,0.8856133818626404,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
798.9983520507812,1217.4888916015625,62.1314697265625,206.492431640625,0.8886592388153076,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
801.8822021484375,1217.583251953125,61.6475830078125,206.2550048828125,0.8830235004425049,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
804.150634765625,1217.292236328125,63.34454345703125,204.7720947265625,0.881377100944519,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
807.7855224609375,1217.240966796875,63.0828857421875,203.97705078125,0.8909953832626343,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
811.4475708007812,1217.842041015625,64.4765625,204.201171875,0.8848204612731934,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
814.0950317382812,1218.83203125,65.283203125,203.6624755859375,0.8898139595985413,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
817.8395385742188,1220.1640625,67.5672607421875,201.2269287109375,0.8967454433441162,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
822.5516357421875,1223.386474609375,70.84588623046875,203.502685546875,0.8944130539894104,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
825.2979736328125,1224.649658203125,77.29644775390625,204.0430908203125,0.8945420980453491,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
827.0562744140625,1226.212158203125,76.36627197265625,203.669189453125,0.8993724584579468,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
827.0672607421875,1226.9566650390625,75.0985107421875,203.731201171875,0.8804116249084473,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
828.8184814453125,1227.286865234375,76.91815185546875,205.4755859375,0.8721258044242859,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
834.0322265625,1226.7955322265625,79.65423583984375,205.4228515625,0.8818602561950684,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
835.7696533203125,1226.2940673828125,76.26580810546875,205.68017578125,0.8849682807922363,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
839.7682495117188,1226.8507080078125,80.8524169921875,210.994873046875,0.8973724246025085,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
842.3094482421875,1226.613037109375,78.86346435546875,211.1812744140625,0.9017921686172485,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
844.4808349609375,1225.813720703125,75.06866455078125,214.172119140625,0.8993474841117859,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
847.2576904296875,1225.358642578125,70.11785888671875,215.0352783203125,0.9007067680358887,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
849.49267578125,1225.4990234375,68.3138427734375,216.2791748046875,0.905917763710022,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
850.658447265625,1225.222412109375,65.25494384765625,216.5537109375,0.8989238142967224,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
852.5326538085938,1225.1400146484375,65.72021484375,215.26416015625,0.9025568962097168,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
853.8851318359375,1227.014892578125,69.3355712890625,218.2637939453125,0.9011309146881104,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
857.0369873046875,1228.29833984375,70.3228759765625,217.6822509765625,0.8971456289291382,0.0,<norfair.tracker.Detection object at 0x7f834740b160>
859.7938232421875,1230.16455078125,67.683349609375,216.439697265625,0.8983298540115356,0.0,<norfair.tracker.Detection object at 0x7f83473e3700>
862.37158203125,1233.4190673828125,69.53021240234375,215.897216796875,0.9054061770439148,0.0,<norfair.tracker.Detection object at 0x7f834740bbb0>
864.0488891601562,1236.38720703125,71.0673828125,215.0308837890625,0.907688319683075,0.0,<norfair.tracker.Detection object at 0x7f834740b640>
867.2199096679688,1236.7430419921875,75.7584228515625,215.504638671875,0.8989884257316589,0.0,<norfair.tracker.Detection object at 0x7f83473e37f0>
