x,y,width,height,score,category,id
573.5470581054688,1379.0880126953125,149.42843627929688,419.5439453125,0.9353461265563965,0.0,<norfair.tracker.Detection object at 0x7f46c84770d0>
572.7146606445312,1374.21826171875,136.63528442382812,420.980712890625,0.9398928880691528,0.0,<norfair.tracker.Detection object at 0x7f46c8477c40>
570.833984375,1368.92138671875,129.64859008789062,427.1434326171875,0.9352772235870361,0.0,<norfair.tracker.Detection object at 0x7f46c8477460>
567.209228515625,1364.6339111328125,124.04974365234375,427.415771484375,0.9275811910629272,0.0,<norfair.tracker.Detection object at 0x7f46c8477f70>
562.6226806640625,1358.091552734375,118.95779418945312,424.7447509765625,0.9258124828338623,0.0,<norfair.tracker.Detection object at 0x7f46c8477160>
556.9677734375,1348.48681640625,120.54519653320312,410.4085693359375,0.9314032196998596,0.0,<norfair.tracker.Detection object at 0x7f46c8477be0>
552.78759765625,1340.005615234375,123.286865234375,398.9906005859375,0.9271841049194336,0.0,<norfair.tracker.Detection object at 0x7f46c8477ac0>
549.1439208984375,1331.24609375,129.1966552734375,378.806640625,0.9335184097290039,0.0,<norfair.tracker.Detection object at 0x7f46c84771f0>
546.2049560546875,1330.5594482421875,134.44369506835938,364.4130859375,0.9334356188774109,0.0,<norfair.tracker.Detection object at 0x7f46c8477730>
544.315673828125,1333.3154296875,134.88699340820312,357.6800537109375,0.93513423204422,0.0,<norfair.tracker.Detection object at 0x7f46c8477bb0>
544.739501953125,1336.6611328125,131.69357299804688,349.9705810546875,0.9340782761573792,0.0,<norfair.tracker.Detection object at 0x7f46c8477190>
545.4271850585938,1337.3892822265625,123.6195068359375,348.39697265625,0.938589334487915,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
544.3544311523438,1337.0252685546875,118.76596069335938,348.03369140625,0.9341585040092468,0.0,<norfair.tracker.Detection object at 0x7f46c8477220>
541.832275390625,1331.1787109375,115.89202880859375,352.1973876953125,0.9401004314422607,0.0,<norfair.tracker.Detection object at 0x7f46c8477640>
539.4943237304688,1326.85205078125,111.41342163085938,350.5855712890625,0.9042505025863647,0.0,<norfair.tracker.Detection object at 0x7f46c87bfca0>
537.5179443359375,1324.20703125,109.206298828125,355.9588623046875,0.9059277772903442,0.0,<norfair.tracker.Detection object at 0x7f46c8477f70>
535.4044189453125,1315.068115234375,109.56045532226562,343.8358154296875,0.9118347764015198,0.0,<norfair.tracker.Detection object at 0x7f46c8477190>
532.6046752929688,1308.883056640625,107.35086059570312,329.87451171875,0.9394249320030212,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
528.35693359375,1303.7982177734375,106.89840698242188,317.823974609375,0.9375246167182922,0.0,<norfair.tracker.Detection object at 0x7f46c8477220>
521.5684814453125,1303.03564453125,111.01678466796875,310.3333740234375,0.9242200255393982,0.0,<norfair.tracker.Detection object at 0x7f46c8477640>
516.1651611328125,1303.82177734375,113.416748046875,308.1766357421875,0.9222233891487122,0.0,<norfair.tracker.Detection object at 0x7f46c87bfca0>
510.391357421875,1305.2061767578125,116.72817993164062,304.77880859375,0.928537905216217,0.0,<norfair.tracker.Detection object at 0x7f46c8477f70>
508.9109191894531,1303.22705078125,118.40618896484375,307.6068115234375,0.9301718473434448,0.0,<norfair.tracker.Detection object at 0x7f46c8477c40>
507.20709228515625,1299.42138671875,117.435302734375,311.02490234375,0.9354144334793091,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
507.9001159667969,1294.4974365234375,110.84844970703125,315.01904296875,0.9341049194335938,0.0,<norfair.tracker.Detection object at 0x7f46c8477520>
506.6767883300781,1291.6170654296875,109.40447998046875,315.400390625,0.9415280818939209,0.0,<norfair.tracker.Detection object at 0x7f46c8477fd0>
504.86346435546875,1288.4361572265625,108.66122436523438,313.742431640625,0.911415696144104,0.0,<norfair.tracker.Detection object at 0x7f46c87bfca0>
501.5602722167969,1281.021240234375,108.90130615234375,297.1785888671875,0.8874152302742004,0.0,<norfair.tracker.Detection object at 0x7f46c87bf2b0>
501.9833679199219,1274.8096923828125,105.30877685546875,284.630615234375,0.9058104157447815,0.0,<norfair.tracker.Detection object at 0x7f46c8477ee0>
501.56292724609375,1270.8712158203125,104.70223999023438,271.22314453125,0.9150210022926331,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
500.74346923828125,1273.2197265625,105.5753173828125,268.967041015625,0.9030889272689819,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
500.2626647949219,1276.01513671875,105.93182373046875,266.7349853515625,0.903931200504303,0.0,<norfair.tracker.Detection object at 0x7f46c8477ac0>
500.86431884765625,1276.3583984375,97.7293701171875,264.256591796875,0.9034633636474609,0.0,<norfair.tracker.Detection object at 0x7f46c87bf910>
499.3570556640625,1275.9932861328125,94.90908813476562,265.31396484375,0.9053589105606079,0.0,<norfair.tracker.Detection object at 0x7f46c87bf2b0>
498.60821533203125,1272.738525390625,92.86325073242188,268.3658447265625,0.9118006229400635,0.0,<norfair.tracker.Detection object at 0x7f46c84777f0>
496.46246337890625,1270.123779296875,92.56863403320312,271.2359619140625,0.9171429872512817,0.0,<norfair.tracker.Detection object at 0x7f46c87bfca0>
495.03314208984375,1267.035888671875,91.83895874023438,274.2022705078125,0.9063395261764526,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
495.0936279296875,1262.8060302734375,92.1387939453125,272.28125,0.913528561592102,0.0,<norfair.tracker.Detection object at 0x7f46c8477cd0>
493.8101806640625,1257.552490234375,94.25753784179688,261.7279052734375,0.9126207232475281,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
492.29742431640625,1253.147705078125,94.0367431640625,250.8692626953125,0.9232049584388733,0.0,<norfair.tracker.Detection object at 0x7f46c87bf2b0>
489.1893310546875,1252.135498046875,99.140625,241.6448974609375,0.9245144128799438,0.0,<norfair.tracker.Detection object at 0x7f46c8477c40>
485.998291015625,1253.7547607421875,102.13632202148438,237.63427734375,0.9156283736228943,0.0,<norfair.tracker.Detection object at 0x7f46c87bf910>
482.29193115234375,1255.61083984375,99.71914672851562,236.78173828125,0.9173693656921387,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
482.30438232421875,1255.27294921875,96.67990112304688,236.8870849609375,0.9170265197753906,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
482.8694763183594,1254.4827880859375,86.85015869140625,238.58837890625,0.9045313596725464,0.0,<norfair.tracker.Detection object at 0x7f46c84777f0>
485.24114990234375,1251.2529296875,81.54940795898438,243.5498046875,0.896373450756073,0.0,<norfair.tracker.Detection object at 0x7f46c87bf2b0>
485.00909423828125,1247.415283203125,78.74838256835938,242.7706298828125,0.8904681205749512,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
483.5753173828125,1245.898193359375,74.79074096679688,243.8565673828125,0.874998927116394,0.0,<norfair.tracker.Detection object at 0x7f46c8477d00>
481.265869140625,1242.9375,79.9501953125,238.733642578125,0.8776627779006958,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
480.68408203125,1238.37646484375,82.697509765625,229.289794921875,0.8907468318939209,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
482.89410400390625,1234.7080078125,87.70449829101562,219.7724609375,0.8952075839042664,0.0,<norfair.tracker.Detection object at 0x7f46c8477ac0>
484.84552001953125,1234.9986572265625,90.0718994140625,212.337890625,0.9081189036369324,0.0,<norfair.tracker.Detection object at 0x7f46c87bf2b0>
487.1270751953125,1238.020263671875,89.82980346679688,210.9974365234375,0.9100635051727295,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
489.39581298828125,1238.764404296875,85.94821166992188,209.1610107421875,0.914549708366394,0.0,<norfair.tracker.Detection object at 0x7f46c8477c40>
490.0894775390625,1237.7020263671875,83.8226318359375,208.531982421875,0.9139227867126465,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
488.5994873046875,1235.389404296875,81.04959106445312,210.9053955078125,0.9127790331840515,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
485.697265625,1233.2135009765625,79.91891479492188,212.8583984375,0.9085445404052734,0.0,<norfair.tracker.Detection object at 0x7f46c8477d60>
485.5521240234375,1230.927490234375,71.92709350585938,218.84228515625,0.9037793278694153,0.0,<norfair.tracker.Detection object at 0x7f46c87bf2b0>
485.2393798828125,1228.08740234375,68.70321655273438,221.525634765625,0.8940877914428711,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
484.76580810546875,1222.983642578125,67.09780883789062,214.7281494140625,0.8922781348228455,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
484.6434631347656,1219.761962890625,67.83160400390625,209.4937744140625,0.9013003706932068,0.0,<norfair.tracker.Detection object at 0x7f46c8477ac0>
485.53240966796875,1217.3525390625,68.99148559570312,204.29443359375,0.9151586890220642,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
485.46307373046875,1217.42578125,72.83474731445312,201.095458984375,0.9117085933685303,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
485.0291748046875,1219.211181640625,73.64334106445312,199.1175537109375,0.9150290489196777,0.0,<norfair.tracker.Detection object at 0x7f46c8477130>
485.4498291015625,1219.57177734375,73.92990112304688,197.02294921875,0.9163368344306946,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
485.025634765625,1219.248046875,72.83871459960938,196.1085205078125,0.9139645099639893,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
484.47857666015625,1218.462646484375,69.58154296875,196.42236328125,0.9053401350975037,0.0,<norfair.tracker.Detection object at 0x7f46c8477070>
485.40521240234375,1216.8792724609375,64.86996459960938,198.517578125,0.9072284698486328,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
485.50518798828125,1216.6778564453125,63.732177734375,202.1494140625,0.9095081686973572,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
485.1317138671875,1215.52685546875,59.951751708984375,202.6727294921875,0.9066569209098816,0.0,<norfair.tracker.Detection object at 0x7f46c8477460>
484.3052062988281,1211.974365234375,60.04766845703125,196.0711669921875,0.8988077640533447,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
483.835205078125,1209.175537109375,60.363372802734375,190.2359619140625,0.8963137269020081,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
484.0896301269531,1208.515869140625,63.72540283203125,187.6075439453125,0.8938432931900024,0.0,<norfair.tracker.Detection object at 0x7f46c84776d0>
485.00360107421875,1208.50439453125,66.66366577148438,184.4244384765625,0.9110599756240845,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
486.7642822265625,1208.8994140625,64.74899291992188,182.929443359375,0.9103320240974426,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
487.7218933105469,1210.031005859375,63.98907470703125,179.3621826171875,0.9106560945510864,0.0,<norfair.tracker.Detection object at 0x7f46c84777f0>
486.5400390625,1209.689208984375,62.926666259765625,179.758056640625,0.9104338884353638,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
485.93621826171875,1208.69189453125,60.728515625,179.5987548828125,0.9043393731117249,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
485.745849609375,1208.055419921875,60.1778564453125,182.410400390625,0.9030300378799438,0.0,<norfair.tracker.Detection object at 0x7f46c8477df0>
484.92449951171875,1206.846923828125,61.0008544921875,182.7957763671875,0.8863117098808289,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
484.8147888183594,1206.487548828125,60.13079833984375,185.0130615234375,0.872974157333374,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
484.9532775878906,1204.6390380859375,58.90350341796875,182.5927734375,0.8701802492141724,0.0,<norfair.tracker.Detection object at 0x7f46c8477d00>
485.08154296875,1202.62255859375,60.403656005859375,177.9283447265625,0.896232545375824,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
484.43212890625,1200.6761474609375,60.903350830078125,172.51611328125,0.897083044052124,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
484.445068359375,1199.881591796875,62.7615966796875,167.1734619140625,0.9004791975021362,0.0,<norfair.tracker.Detection object at 0x7f46c8477be0>
483.5477294921875,1199.195556640625,63.201446533203125,164.3973388671875,0.90773606300354,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
482.938232421875,1198.961181640625,61.66455078125,164.4630126953125,0.9122929573059082,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
483.01531982421875,1198.7978515625,59.9190673828125,166.0999755859375,0.9148725867271423,0.0,<norfair.tracker.Detection object at 0x7f46c84774c0>
484.4752197265625,1196.7044677734375,55.654266357421875,165.879638671875,0.9215617775917053,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
485.9190673828125,1196.08349609375,52.956787109375,167.4393310546875,0.9150516986846924,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
486.4170837402344,1194.904541015625,52.20745849609375,170.1075439453125,0.9176271557807922,0.0,<norfair.tracker.Detection object at 0x7f46c8477f40>
486.465576171875,1194.399658203125,52.610626220703125,171.3714599609375,0.9033607840538025,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
486.33685302734375,1192.4974365234375,53.592437744140625,166.5458984375,0.9026292562484741,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
486.5002746582031,1192.69189453125,54.84271240234375,158.875,0.9006975293159485,0.0,<norfair.tracker.Detection object at 0x7f46c8477fa0>
487.14764404296875,1191.3271484375,56.503814697265625,158.4862060546875,0.8982859253883362,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
489.02423095703125,1191.80029296875,57.519989013671875,156.9097900390625,0.8940393328666687,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
490.6314697265625,1192.5419921875,59.194854736328125,154.6922607421875,0.8904650211334229,0.0,<norfair.tracker.Detection object at 0x7f46c8477f70>
490.35943603515625,1192.583251953125,60.271636962890625,153.863037109375,0.8914719223976135,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
491.1519470214844,1191.5078125,59.25225830078125,155.3427734375,0.8972302675247192,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
490.14447021484375,1189.7703857421875,58.705474853515625,157.008056640625,0.9013984799385071,0.0,<norfair.tracker.Detection object at 0x7f46c8477a00>
488.78033447265625,1189.5418701171875,54.560211181640625,157.423095703125,0.892728865146637,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
489.2407531738281,1189.2967529296875,52.14312744140625,159.95166015625,0.8821609020233154,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
489.20794677734375,1187.6640625,52.976806640625,163.6627197265625,0.8761494159698486,0.0,<norfair.tracker.Detection object at 0x7f46c8477dc0>
489.32275390625,1185.1658935546875,51.507965087890625,159.6708984375,0.8789740204811096,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
489.616455078125,1183.53564453125,51.666717529296875,156.4468994140625,0.8740414977073669,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
490.1234130859375,1183.30029296875,51.7869873046875,151.3680419921875,0.8660244345664978,0.0,<norfair.tracker.Detection object at 0x7f46c8477520>
490.1966247558594,1184.9041748046875,54.97418212890625,145.31103515625,0.8701587319374084,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
489.951416015625,1185.6634521484375,54.545989990234375,142.261474609375,0.8718803524971008,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
489.261474609375,1186.1312255859375,54.965362548828125,142.731689453125,0.8750174641609192,0.0,<norfair.tracker.Detection object at 0x7f46c8477ee0>
489.3441162109375,1185.54443359375,51.475250244140625,143.8140869140625,0.8693032264709473,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
490.6647644042969,1183.6220703125,48.58819580078125,144.4593505859375,0.8745766878128052,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
491.17486572265625,1182.765869140625,47.374969482421875,147.4654541015625,0.869705080986023,0.0,<norfair.tracker.Detection object at 0x7f46c8477dc0>
491.6768493652344,1181.28564453125,46.51043701171875,154.2142333984375,0.8687020540237427,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
492.04376220703125,1180.16552734375,46.501220703125,155.9097900390625,0.8666830062866211,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
492.6422424316406,1177.3824462890625,47.16864013671875,152.469482421875,0.8695402145385742,0.0,<norfair.tracker.Detection object at 0x7f46c8477bb0>
492.37481689453125,1176.4127197265625,49.175933837890625,148.869873046875,0.880756676197052,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
492.47027587890625,1175.24462890625,51.081512451171875,145.334716796875,0.8857865929603577,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
492.998046875,1174.5130615234375,52.255401611328125,141.945556640625,0.8956418037414551,0.0,<norfair.tracker.Detection object at 0x7f46c8477d00>
493.4789733886719,1175.90869140625,55.37664794921875,136.6424560546875,0.888504147529602,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
495.14251708984375,1176.0997314453125,56.375396728515625,135.59765625,0.8903712034225464,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
494.055419921875,1175.9833984375,53.340850830078125,134.9031982421875,0.8871040344238281,0.0,<norfair.tracker.Detection object at 0x7f46c8477af0>
493.00579833984375,1174.866943359375,52.900299072265625,137.8565673828125,0.8897661566734314,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
492.9221496582031,1173.898193359375,51.95770263671875,143.154296875,0.8828392028808594,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
491.8992919921875,1172.3006591796875,48.476165771484375,144.996826171875,0.8837113380432129,0.0,<norfair.tracker.Detection object at 0x7f46c8477640>
491.587890625,1170.967529296875,47.145843505859375,147.5220947265625,0.8878825902938843,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
491.5749206542969,1169.4000244140625,44.82183837890625,145.23779296875,0.8824779391288757,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
491.1712646484375,1168.5970458984375,45.4024658203125,140.452880859375,0.880380392074585,0.0,<norfair.tracker.Detection object at 0x7f46c8477bb0>
490.78668212890625,1168.190673828125,47.488494873046875,137.5147705078125,0.8812392950057983,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
489.6149597167969,1168.46240234375,53.18841552734375,136.7127685546875,0.8807799220085144,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
489.9534912109375,1169.3426513671875,53.459930419921875,134.5419921875,0.8800433874130249,0.0,<norfair.tracker.Detection object at 0x7f46c8477100>
488.6427001953125,1170.3931884765625,53.61181640625,131.08642578125,0.8844377398490906,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
489.02313232421875,1170.265380859375,50.426239013671875,130.1199951171875,0.8801867961883545,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
489.74407958984375,1170.007080078125,46.7664794921875,130.80859375,0.8719485402107239,0.0,<norfair.tracker.Detection object at 0x7f46c84776d0>
490.24505615234375,1169.259765625,44.119842529296875,133.1427001953125,0.8640440702438354,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
490.5262451171875,1168.54736328125,43.526458740234375,135.6004638671875,0.8632870316505432,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
489.4993896484375,1166.353515625,44.168792724609375,138.49755859375,0.8460579514503479,0.0,<norfair.tracker.Detection object at 0x7f46c8477370>
489.2760009765625,1166.504638671875,46.344207763671875,134.7471923828125,0.8437448740005493,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
488.992919921875,1165.340576171875,45.179840087890625,132.23779296875,0.8411265015602112,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
488.29638671875,1164.42138671875,47.155853271484375,128.451416015625,0.8382086157798767,0.0,<norfair.tracker.Detection object at 0x7f46c84b24c0>
487.7830810546875,1164.0615234375,49.851715087890625,123.5733642578125,0.8463761806488037,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
488.0888671875,1165.444091796875,50.986053466796875,119.6026611328125,0.8441235423088074,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
487.9169616699219,1165.579345703125,47.1431884765625,119.2843017578125,0.8305488228797913,0.0,<norfair.tracker.Detection object at 0x7f46c84b2970>
487.55950927734375,1165.01123046875,46.319091796875,121.1561279296875,0.8387526273727417,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
487.03350830078125,1164.09375,44.504547119140625,123.3472900390625,0.8446362018585205,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
486.8796691894531,1163.1553955078125,40.701904296875,126.941650390625,0.8517237901687622,0.0,<norfair.tracker.Detection object at 0x7f46c8477f40>
486.30718994140625,1162.293212890625,39.146148681640625,129.2381591796875,0.8528332710266113,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
485.43170166015625,1160.5609130859375,40.111175537109375,129.980224609375,0.8525957465171814,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
485.2750244140625,1160.150634765625,40.509674072265625,129.3590087890625,0.8576799035072327,0.0,<norfair.tracker.Detection object at 0x7f46c84774c0>
484.88916015625,1158.9857177734375,41.254730224609375,127.0400390625,0.8599405884742737,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
484.072021484375,1158.9583740234375,43.656524658203125,124.181640625,0.8677336573600769,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
483.54180908203125,1159.07421875,43.331268310546875,121.4173583984375,0.8575519323348999,0.0,<norfair.tracker.Detection object at 0x7f46c84b2760>
482.76690673828125,1159.41748046875,45.677093505859375,120.3720703125,0.8458282351493835,0.0,<norfair.tracker.Detection object at 0x7f46c8767c10>
481.333740234375,1159.33544921875,46.351654052734375,118.8995361328125,0.8388767242431641,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd00>
481.4234619140625,1158.905517578125,43.609893798828125,120.7542724609375,0.846747875213623,0.0,<norfair.tracker.Detection object at 0x7f46c84b27c0>
481.21282958984375,1158.194091796875,42.844024658203125,120.5706787109375,0.8504310846328735,0.0,<norfair.tracker.Detection object at 0x7f47708c90a0>
480.82391357421875,1157.15625,41.276947021484375,120.437744140625,0.8473181128501892,0.0,<norfair.tracker.Detection object at 0x7f46c87bfd60>
481.4817810058594,1156.643798828125,41.606689453125,121.5897216796875,0.84638512134552,0.0,<norfair.tracker.Detection object at 0x7f46c84b2dc0>
