x,y,width,height,score,category,id
496.5166320800781,1171.91650390625,49.73468017578125,122.8111572265625,0.9037153124809265,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
498.0074768066406,1173.05419921875,52.69818115234375,125.9913330078125,0.8923773169517517,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc970>
500.30810546875,1172.40869140625,51.4312744140625,125.4637451171875,0.8854677081108093,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6ff70>
502.66522216796875,1172.430908203125,49.404052734375,126.4071044921875,0.8828505277633667,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
503.470703125,1175.029296875,51.53125,128.65283203125,0.881318986415863,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
504.525634765625,1176.013427734375,52.37451171875,127.6629638671875,0.8839163184165955,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
505.6880187988281,1177.82177734375,55.34234619140625,125.829833984375,0.8722237348556519,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
507.072265625,1178.309814453125,51.744598388671875,123.5521240234375,0.8678361773490906,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc970>
509.3013916015625,1178.666015625,48.12646484375,123.26220703125,0.8696315288543701,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fb20>
511.4920654296875,1177.34326171875,44.959625244140625,121.9661865234375,0.8760184645652771,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
514.0357055664062,1177.0244140625,44.277862548828125,121.66796875,0.8849203586578369,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7ac0>
515.2977294921875,1176.7298583984375,43.629547119140625,124.45166015625,0.8865697979927063,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
518.1429443359375,1176.4759521484375,43.542449951171875,128.1962890625,0.8850562572479248,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
519.9503173828125,1176.898193359375,44.974029541015625,128.8323974609375,0.8785905838012695,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
523.3985595703125,1178.017822265625,46.88360595703125,133.4473876953125,0.862576961517334,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fb20>
526.19775390625,1179.064697265625,52.012969970703125,132.4697265625,0.8592216968536377,0.0,<norfair.tracker.Detection object at 0x7fe2a703e130>
528.3802490234375,1180.618408203125,51.250244140625,133.1693115234375,0.8636605739593506,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
532.3224487304688,1181.978759765625,55.255859375,134.9002685546875,0.8876380324363708,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6ff70>
535.37548828125,1184.081298828125,57.57806396484375,133.7379150390625,0.875785231590271,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
537.6268920898438,1184.613037109375,56.079803466796875,129.2108154296875,0.828742504119873,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
539.773681640625,1185.045166015625,56.26129150390625,129.8125,0.805991530418396,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
542.26123046875,1183.039306640625,55.8382568359375,131.2142333984375,0.8604826331138611,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
546.1490478515625,1182.8184814453125,53.45587158203125,131.306396484375,0.8858266472816467,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
547.249267578125,1183.1724853515625,51.43707275390625,133.79736328125,0.8827311992645264,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fb20>
548.3037109375,1185.20361328125,53.04156494140625,138.597900390625,0.883377730846405,0.0,<norfair.tracker.Detection object at 0x7fe2a703e130>
551.8250732421875,1187.744873046875,54.66387939453125,142.1280517578125,0.8795705437660217,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
554.6174926757812,1189.5684814453125,58.4053955078125,144.66552734375,0.88820481300354,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf73d0>
556.202880859375,1190.64404296875,59.97235107421875,141.6812744140625,0.8862595558166504,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
557.952392578125,1191.3475341796875,57.3099365234375,140.177490234375,0.8916470408439636,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
559.1737060546875,1191.56396484375,54.8287353515625,138.6807861328125,0.8926568627357483,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
563.2757568359375,1191.98681640625,50.6495361328125,137.7967529296875,0.9025236964225769,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
566.0068359375,1191.1270751953125,48.32342529296875,138.01953125,0.8908873200416565,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
568.3018798828125,1190.047607421875,46.71319580078125,139.9697265625,0.8851545453071594,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
571.15966796875,1189.628173828125,47.76068115234375,141.7513427734375,0.8875648379325867,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
574.6300048828125,1190.1064453125,50.07684326171875,143.867919921875,0.8890242576599121,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
577.3580322265625,1189.600341796875,50.672119140625,145.2156982421875,0.8626130223274231,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
581.3458862304688,1190.43701171875,54.424072265625,150.055419921875,0.8699434399604797,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
583.0777587890625,1192.4111328125,56.61041259765625,151.8912353515625,0.8687769770622253,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
590.6058349609375,1194.137451171875,59.30828857421875,151.8935546875,0.8782965540885925,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
594.2252807617188,1197.057373046875,59.9373779296875,147.954833984375,0.8865507245063782,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
598.4116821289062,1197.613525390625,60.2225341796875,148.947265625,0.8774353861808777,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
601.0512084960938,1196.9200439453125,61.01220703125,149.6962890625,0.8923048377037048,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
602.793701171875,1196.3023681640625,60.70159912109375,150.97900390625,0.8983016610145569,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
606.552001953125,1196.527587890625,59.41070556640625,152.1072998046875,0.8909155130386353,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
609.7493896484375,1197.009033203125,58.78778076171875,155.1463623046875,0.896792471408844,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
612.302978515625,1198.264892578125,59.68878173828125,159.4578857421875,0.9052754044532776,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
614.548583984375,1199.6171875,59.82373046875,160.9107666015625,0.8986298441886902,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
617.5194702148438,1201.219482421875,61.47265625,163.4906005859375,0.8848979473114014,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
620.1539916992188,1201.6002197265625,65.6793212890625,159.37353515625,0.9009193778038025,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
621.92138671875,1203.785400390625,66.26519775390625,158.4881591796875,0.9236097931861877,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
625.03515625,1205.0703125,62.56689453125,156.8963623046875,0.9278830289840698,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
628.0164184570312,1204.4718017578125,58.197998046875,158.2197265625,0.9159465432167053,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
632.3409423828125,1203.06640625,54.1707763671875,159.0244140625,0.8892279267311096,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
636.7528076171875,1201.726806640625,49.7413330078125,159.1396484375,0.8451821804046631,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
640.9509887695312,1200.85986328125,49.8529052734375,161.9317626953125,0.8866726160049438,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
644.4630126953125,1201.921875,50.331787109375,165.8814697265625,0.876936137676239,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
647.8182373046875,1203.3251953125,52.09356689453125,168.9129638671875,0.8935799598693848,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
650.4325561523438,1204.64599609375,55.0672607421875,173.7017822265625,0.8702089786529541,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
656.7929077148438,1208.50830078125,62.2388916015625,176.225830078125,0.8517951965332031,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
661.8198852539062,1210.4541015625,69.3062744140625,176.9439697265625,0.914998471736908,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
664.6689453125,1210.7315673828125,68.34063720703125,175.563720703125,0.9198967218399048,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
668.6613159179688,1211.5606689453125,68.981689453125,172.65380859375,0.9335302114486694,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
670.7858276367188,1212.5382080078125,70.51416015625,172.755615234375,0.9285142421722412,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
670.6810302734375,1210.6419677734375,72.07147216796875,175.10205078125,0.9252471923828125,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
672.9957275390625,1208.523681640625,73.30108642578125,179.2520751953125,0.9023377299308777,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
677.3522338867188,1208.3170166015625,72.5499267578125,181.7734375,0.9165311455726624,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
681.4702758789062,1210.810302734375,75.724609375,186.0926513671875,0.917110800743103,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
685.4398193359375,1212.404052734375,72.93048095703125,190.6180419921875,0.9215060472488403,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
690.428466796875,1215.7562255859375,72.66156005859375,193.946533203125,0.9215630888938904,0.0,<norfair.tracker.Detection object at 0x7fe2a6f6fd30>
694.4614868164062,1218.0440673828125,77.7349853515625,193.55224609375,0.9243597984313965,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
695.56494140625,1219.9725341796875,75.37322998046875,189.585693359375,0.9189841151237488,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
698.9976196289062,1222.1630859375,73.596923828125,185.0428466796875,0.919189989566803,0.0,<norfair.tracker.Detection object at 0x7fe34f1470a0>
702.89013671875,1221.8704833984375,66.27850341796875,186.254150390625,0.9071250557899475,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
708.8218994140625,1221.8201904296875,61.930419921875,185.453857421875,0.8806132078170776,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
715.5159912109375,1220.7899169921875,59.05706787109375,185.882568359375,0.8654654026031494,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7b80>
718.4857177734375,1220.068603515625,56.749755859375,188.3111572265625,0.9221881031990051,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
722.1873779296875,1219.100341796875,60.705322265625,190.8056640625,0.9225079417228699,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
727.28125,1220.771728515625,61.12188720703125,195.5577392578125,0.9265729188919067,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7880>
731.290283203125,1224.8775634765625,66.6094970703125,203.25927734375,0.8993761539459229,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
739.2152099609375,1227.451416015625,74.2938232421875,206.4342041015625,0.9124364852905273,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
743.3897094726562,1228.942138671875,78.561279296875,208.11865234375,0.8913964033126831,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7730>
752.4913330078125,1230.30517578125,82.93157958984375,205.50634765625,0.9086211323738098,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
757.7083740234375,1232.20947265625,81.05230712890625,203.020263671875,0.9136441946029663,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
761.8226318359375,1233.410400390625,80.47332763671875,199.2205810546875,0.913059651851654,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf78e0>
767.4228515625,1232.00537109375,84.54656982421875,199.6993408203125,0.9092212915420532,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
771.586181640625,1232.1295166015625,82.6968994140625,205.1142578125,0.9135739803314209,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
776.48095703125,1232.533935546875,81.37646484375,207.89697265625,0.9200499057769775,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf73d0>
780.9771728515625,1236.466064453125,83.30902099609375,211.7864990234375,0.926986575126648,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
789.287109375,1241.22265625,83.95819091796875,219.4974365234375,0.9202765226364136,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
795.422607421875,1243.3695068359375,83.4234619140625,225.543701171875,0.9122893214225769,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7100>
801.5534057617188,1248.194091796875,87.501953125,225.6219482421875,0.9191337823867798,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
804.3792724609375,1250.1507568359375,92.5648193359375,221.88525390625,0.9261088967323303,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
810.2451171875,1251.546630859375,84.03765869140625,217.9422607421875,0.9310383200645447,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7640>
816.0423583984375,1253.15576171875,75.7999267578125,217.1170654296875,0.9082092046737671,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
826.1318359375,1252.7686767578125,72.973876953125,217.44921875,0.9138656258583069,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
832.7578125,1251.257568359375,70.78265380859375,217.8641357421875,0.9111731648445129,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7790>
839.339599609375,1250.9951171875,72.06524658203125,222.907958984375,0.9053053855895996,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
843.4454345703125,1251.817626953125,75.75341796875,228.2620849609375,0.9155791401863098,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
850.750244140625,1257.722900390625,85.24725341796875,239.3189697265625,0.9007126688957214,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf70a0>
857.30517578125,1260.314208984375,91.40252685546875,244.7562255859375,0.9067244529724121,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
862.5723266601562,1261.583251953125,92.8935546875,247.49755859375,0.9114376306533813,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
869.7808837890625,1265.469482421875,93.579833984375,247.9852294921875,0.9024106860160828,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7310>
886.0291748046875,1268.358154296875,94.08966064453125,245.395751953125,0.8990893363952637,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
896.1551513671875,1270.415771484375,99.95916748046875,242.1444091796875,0.9122703075408936,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
904.9053344726562,1272.179443359375,97.26904296875,237.930908203125,0.9063042402267456,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7b20>
911.693359375,1270.291748046875,98.5604248046875,238.9713134765625,0.9150184392929077,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
919.36865234375,1270.9993896484375,104.93170166015625,254.15625,0.9088640213012695,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
929.4383544921875,1271.5703125,104.52117919921875,263.36572265625,0.9087972044944763,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf73d0>
945.1331787109375,1274.9822998046875,116.01226806640625,265.44384765625,0.9081565141677856,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
948.9346923828125,1279.88232421875,110.59576416015625,276.2523193359375,0.9190512895584106,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
956.71728515625,1287.06005859375,106.69647216796875,272.5374755859375,0.9234762787818909,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7100>
964.399169921875,1289.9132080078125,103.4425048828125,273.748046875,0.9119285941123962,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
973.510986328125,1291.6636962890625,103.53546142578125,265.08642578125,0.913296103477478,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
984.230224609375,1293.699462890625,97.32452392578125,261.5989990234375,0.8982715010643005,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7640>
999.9449462890625,1294.95361328125,93.40838623046875,265.1829833984375,0.8988938331604004,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
1009.5315551757812,1294.323974609375,93.2357177734375,269.5416259765625,0.9102373719215393,0.0,<norfair.tracker.Detection object at 0x7fe2a7068bb0>
1016.7205810546875,1293.561279296875,98.91595458984375,270.7042236328125,0.9127695560455322,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf78e0>
1024.7332763671875,1296.121826171875,106.95526123046875,279.53466796875,0.9280839562416077,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb9a0>
1029.341064453125,1294.48388671875,101.3179931640625,278.9248046875,0.9214205741882324,0.0,<norfair.tracker.Detection object at 0x7fe2a6fdc760>
1031.419677734375,1287.552734375,97.16070556640625,262.667236328125,0.9147685170173645,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7d60>
1035.97900390625,1282.138916015625,88.0419921875,251.4429931640625,0.8735311627388,0.0,<norfair.tracker.Detection object at 0x7fe34f1bb8b0>
1042.528076171875,1295.641357421875,73.9464111328125,211.2564697265625,0.8781173229217529,0.0,<norfair.tracker.Detection object at 0x7fe2a6f761c0>
1049.2335205078125,1303.10693359375,60.309326171875,195.826416015625,0.7029094696044922,0.0,<norfair.tracker.Detection object at 0x7fe2a6cf7430>
