x,y,width,height,score,category,id
804.2618408203125,1159.9766845703125,43.22894287109375,105.155029296875,0.8541510701179504,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
804.9649658203125,1159.308349609375,42.7110595703125,105.944580078125,0.8624626994132996,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8be0>
804.328369140625,1158.420166015625,43.45745849609375,107.7442626953125,0.864746630191803,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8310>
803.4111328125,1158.249755859375,42.34136962890625,109.38916015625,0.8664990067481995,0.0,<norfair.tracker.Detection object at 0x7fa1f5830c40>
803.5709228515625,1159.35498046875,43.63470458984375,113.34033203125,0.8790518641471863,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8ca0>
803.468017578125,1160.092529296875,45.19927978515625,115.1314697265625,0.8832237124443054,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8d30>
802.700927734375,1160.6307373046875,45.34698486328125,114.960693359375,0.8782885670661926,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
801.656494140625,1161.219482421875,42.24932861328125,114.4771728515625,0.8628096580505371,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8a30>
802.4655151367188,1162.290283203125,42.1929931640625,113.2130126953125,0.8484212160110474,0.0,<norfair.tracker.Detection object at 0x7fa1f54e81f0>
801.6787719726562,1162.15478515625,39.7127685546875,113.19873046875,0.8389933705329895,0.0,<norfair.tracker.Detection object at 0x7fa1f5830c40>
799.8529052734375,1162.381103515625,38.99383544921875,112.9266357421875,0.841257631778717,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8be0>
799.5994873046875,1162.4495849609375,39.0106201171875,112.169921875,0.8389288187026978,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8310>
799.1434936523438,1162.858642578125,38.8165283203125,110.6583251953125,0.8442581295967102,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
799.313232421875,1162.14599609375,39.8309326171875,111.23095703125,0.8485450744628906,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8ee0>
798.188232421875,1162.197021484375,38.14971923828125,110.872802734375,0.8592402935028076,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8a30>
797.4471435546875,1163.356689453125,39.50048828125,114.0496826171875,0.8569053411483765,0.0,<norfair.tracker.Detection object at 0x7fa1f5830c40>
796.3994140625,1164.2149658203125,39.29827880859375,113.656982421875,0.8522207140922546,0.0,<norfair.tracker.Detection object at 0x7fa1f58308b0>
795.28125,1164.286865234375,43.4005126953125,112.0355224609375,0.8330491185188293,0.0,<norfair.tracker.Detection object at 0x7fa1f54e80d0>
795.21044921875,1166.8211669921875,46.67584228515625,112.63720703125,0.8107421398162842,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
792.46142578125,1167.690185546875,47.77081298828125,110.179931640625,0.7851396203041077,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
791.935302734375,1168.37158203125,46.67242431640625,110.2130126953125,0.8150242567062378,0.0,<norfair.tracker.Detection object at 0x7fa1f54e81f0>
791.4156494140625,1167.913818359375,46.166259765625,110.489013671875,0.7816462516784668,0.0,<norfair.tracker.Detection object at 0x7fa1f5830250>
791.4544677734375,1167.764892578125,45.7857666015625,110.2509765625,0.7676709294319153,0.0,<norfair.tracker.Detection object at 0x7fa1f58308b0>
788.7102661132812,1166.535888671875,44.51904296875,113.8138427734375,0.7837114334106445,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8070>
789.5587158203125,1165.028076171875,47.42352294921875,112.665283203125,0.7094966769218445,0.0,<norfair.tracker.Detection object at 0x7fa1f5830c40>
787.093994140625,1164.310302734375,44.54791259765625,115.853515625,0.8079406023025513,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
787.139892578125,1164.04833984375,46.9730224609375,117.51025390625,0.8168234825134277,0.0,<norfair.tracker.Detection object at 0x7fa1f54e88e0>
786.2899169921875,1164.8775634765625,47.86529541015625,120.4208984375,0.7941387295722961,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
784.8528442382812,1166.5408935546875,46.48779296875,123.8076171875,0.8311200141906738,0.0,<norfair.tracker.Detection object at 0x7fa1f58308b0>
784.884521484375,1166.81787109375,45.28887939453125,124.3216552734375,0.8344004154205322,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8c70>
785.3676147460938,1168.069091796875,47.095458984375,125.15576171875,0.8378824591636658,0.0,<norfair.tracker.Detection object at 0x7fa1f5830250>
784.8681640625,1169.828369140625,48.11175537109375,121.6383056640625,0.8526565432548523,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
784.8643188476562,1170.2596435546875,46.6361083984375,119.29638671875,0.8616276979446411,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
783.91650390625,1169.608154296875,48.32025146484375,118.9786376953125,0.8496775031089783,0.0,<norfair.tracker.Detection object at 0x7fa1f54e84c0>
785.6973876953125,1168.7598876953125,52.18463134765625,121.643798828125,0.8299896121025085,0.0,<norfair.tracker.Detection object at 0x7fa1f58308b0>
783.2815551757812,1169.3255615234375,47.1234130859375,122.96044921875,0.8437923192977905,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
781.406982421875,1168.97314453125,44.72625732421875,125.198974609375,0.8497124910354614,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8310>
780.1754150390625,1168.923095703125,43.86297607421875,126.7806396484375,0.8583296537399292,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
778.599853515625,1169.642822265625,43.96502685546875,127.3067626953125,0.8633340001106262,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
776.8173217773438,1172.3104248046875,44.3465576171875,125.517578125,0.8694361448287964,0.0,<norfair.tracker.Detection object at 0x7fa1f54e81f0>
774.7756958007812,1172.749267578125,46.7073974609375,124.6005859375,0.8711014986038208,0.0,<norfair.tracker.Detection object at 0x7fa1f58308b0>
772.9818725585938,1174.390380859375,45.892333984375,121.7816162109375,0.8831338286399841,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
771.5751342773438,1175.697265625,47.7568359375,120.092041015625,0.894822895526886,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8910>
770.459716796875,1176.6033935546875,48.23138427734375,120.981689453125,0.8976280689239502,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
768.2652587890625,1177.015869140625,46.5322265625,121.0047607421875,0.8977521657943726,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
766.4395141601562,1176.98779296875,47.333251953125,123.0364990234375,0.8948562145233154,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8ee0>
765.0400390625,1175.5458984375,47.78204345703125,123.244873046875,0.8850758075714111,0.0,<norfair.tracker.Detection object at 0x7fa1f58308b0>
765.4669799804688,1175.151611328125,47.8614501953125,125.2042236328125,0.8791587352752686,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
764.4795532226562,1173.95263671875,49.0469970703125,128.4996337890625,0.8632356524467468,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
764.0553588867188,1175.6993408203125,50.0811767578125,133.716064453125,0.8562166690826416,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8070>
761.726806640625,1176.7342529296875,48.06787109375,135.520751953125,0.8557093739509583,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
762.278564453125,1178.1002197265625,47.18109130859375,134.28173828125,0.8740290403366089,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
763.22998046875,1180.34765625,50.5760498046875,132.1839599609375,0.8825799822807312,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8250>
763.787109375,1181.5732421875,51.27813720703125,130.008544921875,0.8673646450042725,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
764.5225830078125,1181.260986328125,54.068603515625,130.75439453125,0.8614540696144104,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
762.7574462890625,1181.618896484375,50.0888671875,129.6595458984375,0.8614147901535034,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8ee0>
762.3209228515625,1181.542724609375,49.82928466796875,128.3824462890625,0.8591665625572205,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
759.591796875,1182.30224609375,49.67681884765625,130.5836181640625,0.8576757907867432,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
757.763427734375,1182.8017578125,47.8057861328125,130.914306640625,0.8544827699661255,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8670>
756.6182861328125,1183.544189453125,49.72332763671875,134.9884033203125,0.852287769317627,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
755.99853515625,1185.2486572265625,50.37530517578125,137.110595703125,0.8431432843208313,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
755.656005859375,1187.59375,50.55108642578125,142.1199951171875,0.8409445285797119,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8b80>
755.079833984375,1188.015869140625,50.665283203125,140.9698486328125,0.8658267259597778,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
752.268798828125,1189.5137939453125,55.25115966796875,141.5673828125,0.8500576019287109,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
750.115966796875,1190.559814453125,57.8179931640625,140.6895751953125,0.8794724345207214,0.0,<norfair.tracker.Detection object at 0x7fa1f54e80a0>
748.1441040039062,1190.6009521484375,56.904296875,140.0478515625,0.878424346446991,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
748.096435546875,1189.9095458984375,54.80255126953125,140.10693359375,0.8880270719528198,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
748.1798095703125,1189.137451171875,52.38360595703125,142.4979248046875,0.8701643347740173,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8a60>
747.8782348632812,1187.798095703125,51.487548828125,143.3997802734375,0.8733288049697876,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
746.2654418945312,1187.1575927734375,51.9163818359375,144.09326171875,0.853326141834259,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
746.7303466796875,1188.5936279296875,53.78509521484375,150.81103515625,0.8627084493637085,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8310>
745.8512573242188,1190.337158203125,55.214111328125,156.195068359375,0.8762771487236023,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
745.8150634765625,1192.3829345703125,53.02349853515625,156.879638671875,0.8870049118995667,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
746.7738647460938,1193.257568359375,56.5252685546875,155.1468505859375,0.8812713027000427,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8ca0>
748.77734375,1194.3929443359375,57.15618896484375,151.9013671875,0.8788118362426758,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
747.7216796875,1195.4775390625,56.20068359375,149.7176513671875,0.8758425712585449,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
746.3404541015625,1195.6767578125,58.43719482421875,149.3018798828125,0.881597638130188,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8160>
745.2042236328125,1194.623291015625,55.59619140625,150.3265380859375,0.8879022598266602,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
744.0608520507812,1194.72900390625,53.745361328125,152.9190673828125,0.8823355436325073,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
743.490966796875,1193.730224609375,52.92584228515625,155.2484130859375,0.8836159706115723,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8f10>
743.5452880859375,1195.09765625,52.15142822265625,156.3839111328125,0.8817805051803589,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
742.5375366210938,1196.4205322265625,53.1644287109375,160.4130859375,0.8756089806556702,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
742.0198364257812,1198.785400390625,54.919921875,164.18115234375,0.8751075863838196,0.0,<norfair.tracker.Detection object at 0x7fa1f54e86d0>
741.518798828125,1200.126708984375,54.91131591796875,162.2421875,0.8787612318992615,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
739.9719848632812,1201.21728515625,57.7440185546875,159.8560791015625,0.8566749095916748,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
738.621337890625,1204.850341796875,60.72369384765625,156.955078125,0.8978975415229797,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8d30>
737.531494140625,1205.775390625,60.47210693359375,156.85595703125,0.8909399509429932,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
736.2520751953125,1205.897216796875,60.31158447265625,157.1329345703125,0.8579085469245911,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
736.4135131835938,1205.0318603515625,59.6004638671875,157.527587890625,0.8537222743034363,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8460>
735.1197509765625,1203.1734619140625,57.63702392578125,162.00244140625,0.8340545296669006,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
734.337646484375,1203.59521484375,57.45416259765625,167.704345703125,0.827944278717041,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
733.527587890625,1206.238037109375,58.87725830078125,164.4407958984375,0.7448757886886597,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8d60>
733.4647216796875,1209.10791015625,60.451171875,170.09033203125,0.8615192174911499,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
734.546875,1210.5137939453125,63.02569580078125,170.75927734375,0.8916435241699219,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
735.446533203125,1211.5753173828125,64.46173095703125,168.228759765625,0.9306869506835938,0.0,<norfair.tracker.Detection object at 0x7fa1f54e88e0>
738.6419677734375,1213.58935546875,68.07928466796875,165.7098388671875,0.9301419258117676,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
738.4951171875,1214.2041015625,64.38763427734375,163.8970947265625,0.9061495661735535,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
737.5477294921875,1213.9122314453125,66.140625,163.0166015625,0.9018099904060364,0.0,<norfair.tracker.Detection object at 0x7fa1f54e85e0>
737.7872314453125,1213.137939453125,64.80645751953125,165.2486572265625,0.8899574875831604,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
735.520263671875,1213.014892578125,60.79840087890625,167.8897705078125,0.9048296809196472,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
734.1085815429688,1212.0068359375,58.8699951171875,171.1431884765625,0.9082269668579102,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8d60>
733.8204956054688,1213.8104248046875,58.58447265625,175.354248046875,0.9201276898384094,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
732.69677734375,1216.617431640625,59.673828125,181.7723388671875,0.9037474989891052,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
731.894775390625,1217.7001953125,62.14727783203125,185.1220703125,0.9006701111793518,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8d00>
733.9896850585938,1220.281494140625,67.1168212890625,183.5972900390625,0.9094968438148499,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
731.579833984375,1222.447021484375,72.774169921875,183.2568359375,0.9023693203926086,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
730.4931640625,1223.97216796875,71.54833984375,180.6629638671875,0.9102610945701599,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8310>
730.39306640625,1223.6778564453125,71.65545654296875,180.11669921875,0.9095515608787537,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
729.6348876953125,1222.8642578125,72.31573486328125,182.0604248046875,0.9134668111801147,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
728.34423828125,1221.81884765625,72.02008056640625,180.9486083984375,0.9343019127845764,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8be0>
727.5545654296875,1220.686279296875,71.37396240234375,183.1312255859375,0.938438355922699,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
726.205078125,1220.813232421875,70.48797607421875,188.72607421875,0.9288567900657654,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
724.5775146484375,1222.8560791015625,68.95562744140625,197.894287109375,0.9088114500045776,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8100>
724.3821411132812,1225.562255859375,68.7017822265625,203.719482421875,0.9173752665519714,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
724.89111328125,1228.06298828125,69.65191650390625,207.571044921875,0.912020206451416,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
725.7725219726562,1229.73779296875,73.90673828125,207.9222412109375,0.9126818776130676,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8d00>
727.7845458984375,1233.4281005859375,79.60467529296875,203.323974609375,0.9292891025543213,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
730.588134765625,1235.5899658203125,82.10009765625,199.8330078125,0.9222239851951599,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
729.45654296875,1236.0362548828125,78.00054931640625,197.806640625,0.9291505217552185,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8a90>
728.489990234375,1235.65771484375,78.64984130859375,200.6370849609375,0.9260154366493225,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
725.95263671875,1234.601318359375,78.6485595703125,199.48486328125,0.9288047552108765,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
723.590087890625,1232.68115234375,74.92413330078125,204.8192138671875,0.9332918524742126,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8b80>
722.4164428710938,1233.50341796875,75.63671875,206.8779296875,0.9362264275550842,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
722.4346923828125,1237.597900390625,76.85284423828125,215.4903564453125,0.9418402314186096,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
722.4218139648438,1240.504638671875,81.7978515625,221.7144775390625,0.9328734278678894,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8b50>
721.4521484375,1245.0123291015625,85.49005126953125,227.1708984375,0.9230474233627319,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
722.5274658203125,1247.3857421875,84.7769775390625,225.7989501953125,0.9250998497009277,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
720.8218994140625,1251.0712890625,85.98779296875,223.56689453125,0.9310449957847595,0.0,<norfair.tracker.Detection object at 0x7fa1f5522d90>
717.7060546875,1253.1331787109375,86.147705078125,217.988525390625,0.935589075088501,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
716.30712890625,1253.2083740234375,83.6568603515625,217.262939453125,0.9393369555473328,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
716.7359619140625,1253.55224609375,84.2989501953125,221.20556640625,0.9307438731193542,0.0,<norfair.tracker.Detection object at 0x7fa1f5522640>
715.1163330078125,1251.43603515625,85.4127197265625,222.9256591796875,0.9299014210700989,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
713.8380126953125,1250.260498046875,85.34332275390625,219.1866455078125,0.9354703426361084,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
710.8436279296875,1250.989501953125,88.95684814453125,223.04296875,0.9356940984725952,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8f10>
710.7259521484375,1255.456298828125,86.99700927734375,240.636474609375,0.9192256331443787,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
709.3258666992188,1259.3193359375,88.64892578125,244.9071044921875,0.9245807528495789,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
709.25048828125,1264.6324462890625,89.01751708984375,249.78076171875,0.9221440553665161,0.0,<norfair.tracker.Detection object at 0x7fa1f54e8160>
711.1905517578125,1268.1298828125,90.999755859375,246.319580078125,0.9261364936828613,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
712.048828125,1270.5615234375,91.26971435546875,243.0274658203125,0.9292058348655701,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
711.100341796875,1270.904541015625,92.6422119140625,243.2611083984375,0.9275497794151306,0.0,<norfair.tracker.Detection object at 0x7fa1f5522580>
708.0556640625,1271.152099609375,92.96746826171875,243.4857177734375,0.9312441349029541,0.0,<norfair.tracker.Detection object at 0x7fa1f57d9bb0>
704.859619140625,1270.038330078125,93.34661865234375,245.5721435546875,0.9316805601119995,0.0,<norfair.tracker.Detection object at 0x7fa1f5830ca0>
702.7315673828125,1267.4365234375,92.31976318359375,248.1619873046875,0.93517005443573,0.0,<norfair.tracker.Detection object at 0x7fa1f5522220>
700.166259765625,1269.50634765625,96.1182861328125,254.0667724609375,0.9389152526855469,0.0,<norfair.tracker.Detection object at 0x7fa29d9390a0>
698.5487060546875,1271.3682861328125,101.5341796875,263.3125,0.9376688599586487,0.0,<norfair.tracker.Detection object at 0x7fa1f5830d00>
696.290283203125,1275.090087890625,104.26397705078125,276.1893310546875,0.9138664603233337,0.0,<norfair.tracker.Detection object at 0x7fa1f5522610>
