x,y,width,height,score,category,id
844.0891723632812,1247.25390625,107.416748046875,258.3717041015625,0.9098764657974243,0.0,<norfair.tracker.Detection object at 0x7f577a7d41c0>
836.4984130859375,1248.542724609375,102.2615966796875,247.5869140625,0.9231092929840088,0.0,<norfair.tracker.Detection object at 0x7f577a7d45b0>
826.8881225585938,1251.1378173828125,100.1121826171875,237.41845703125,0.9098888039588928,0.0,<norfair.tracker.Detection object at 0x7f577a7d4b80>
813.9990234375,1250.694091796875,92.5338134765625,236.1322021484375,0.9319245219230652,0.0,<norfair.tracker.Detection object at 0x7f577a7d4340>
806.12353515625,1250.6015625,93.86676025390625,237.2540283203125,0.9188235998153687,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
802.4742431640625,1248.480712890625,96.10089111328125,240.6094970703125,0.9253346920013428,0.0,<norfair.tracker.Detection object at 0x7f577a7d4250>
795.438232421875,1246.64990234375,94.00408935546875,243.4638671875,0.9158181548118591,0.0,<norfair.tracker.Detection object at 0x7f577a7d4190>
785.596923828125,1243.7005615234375,91.7799072265625,244.6455078125,0.9022162556648254,0.0,<norfair.tracker.Detection object at 0x7f577ab1cc70>
780.3533935546875,1241.0185546875,90.42559814453125,246.197998046875,0.9007890820503235,0.0,<norfair.tracker.Detection object at 0x7f577a7d4f40>
771.7379150390625,1236.0509033203125,92.28460693359375,247.594482421875,0.8803144097328186,0.0,<norfair.tracker.Detection object at 0x7f577a7d4340>
766.6996459960938,1232.732666015625,93.039794921875,233.1207275390625,0.896763026714325,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
761.0691528320312,1230.405517578125,89.440673828125,223.1243896484375,0.9067752957344055,0.0,<norfair.tracker.Detection object at 0x7f577a7d4250>
757.018798828125,1230.151123046875,86.33001708984375,218.1776123046875,0.9027083516120911,0.0,<norfair.tracker.Detection object at 0x7f577a7d4190>
752.7216796875,1232.3646240234375,90.34027099609375,214.491943359375,0.9081030488014221,0.0,<norfair.tracker.Detection object at 0x7f577ab1cc70>
750.1712646484375,1232.3017578125,85.61700439453125,211.005859375,0.9157025218009949,0.0,<norfair.tracker.Detection object at 0x7f577a7d4f40>
743.2052612304688,1233.207275390625,79.38720703125,211.214111328125,0.9334595799446106,0.0,<norfair.tracker.Detection object at 0x7f577a7d4c10>
735.8360595703125,1232.218994140625,69.741455078125,213.9307861328125,0.9191272854804993,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
728.2322387695312,1229.5914306640625,77.4144287109375,218.754638671875,0.833094596862793,0.0,<norfair.tracker.Detection object at 0x7f577a7d44f0>
724.2540283203125,1227.5595703125,73.09454345703125,219.1024169921875,0.8685998916625977,0.0,<norfair.tracker.Detection object at 0x7f577a7d4fa0>
718.6464233398438,1225.47314453125,74.776123046875,221.9205322265625,0.8989812731742859,0.0,<norfair.tracker.Detection object at 0x7f577ab1cc70>
712.5050659179688,1221.884765625,76.94189453125,220.4229736328125,0.9017928242683411,0.0,<norfair.tracker.Detection object at 0x7f577ab1c280>
708.64794921875,1218.59228515625,79.00787353515625,215.876708984375,0.9071929454803467,0.0,<norfair.tracker.Detection object at 0x7f577a7d4eb0>
704.1920166015625,1217.3077392578125,77.88482666015625,210.7294921875,0.9225255250930786,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
698.832763671875,1216.16796875,79.3779296875,206.5355224609375,0.9212192296981812,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
694.9254760742188,1217.2481689453125,75.534912109375,203.1064453125,0.9178105592727661,0.0,<norfair.tracker.Detection object at 0x7f577a7d4a60>
685.2816162109375,1218.2685546875,77.55572509765625,199.922119140625,0.9247170090675354,0.0,<norfair.tracker.Detection object at 0x7f577ab1c8e0>
680.4329833984375,1219.348876953125,75.82568359375,200.1719970703125,0.9224194884300232,0.0,<norfair.tracker.Detection object at 0x7f577ab1c280>
674.6307983398438,1218.8123779296875,72.4237060546875,202.283935546875,0.90992671251297,0.0,<norfair.tracker.Detection object at 0x7f577a7d4df0>
670.7708740234375,1217.38671875,71.68194580078125,203.144287109375,0.919603705406189,0.0,<norfair.tracker.Detection object at 0x7f577ab1cc70>
664.2847900390625,1215.6231689453125,72.28350830078125,205.06689453125,0.9128125309944153,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
661.148681640625,1214.100341796875,72.22760009765625,206.2769775390625,0.9102433323860168,0.0,<norfair.tracker.Detection object at 0x7f577a7d4760>
657.272705078125,1211.53662109375,72.46624755859375,203.1927490234375,0.9099407196044922,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
653.0863037109375,1208.786376953125,73.18994140625,195.476806640625,0.876688539981842,0.0,<norfair.tracker.Detection object at 0x7f577ab1c280>
649.5358276367188,1206.41162109375,71.9332275390625,191.749755859375,0.8989008069038391,0.0,<norfair.tracker.Detection object at 0x7f577a7d4c10>
647.3980712890625,1206.8385009765625,74.7122802734375,182.6962890625,0.9183079600334167,0.0,<norfair.tracker.Detection object at 0x7f577ab1c8e0>
646.1130981445312,1209.0146484375,75.7039794921875,182.6663818359375,0.9208939075469971,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
644.239501953125,1210.2823486328125,74.92877197265625,180.90234375,0.9233720898628235,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
639.5301513671875,1210.0220947265625,70.08258056640625,178.74365234375,0.9276672601699829,0.0,<norfair.tracker.Detection object at 0x7f577a7d4df0>
633.2276611328125,1209.050537109375,68.5972900390625,181.7420654296875,0.9202988147735596,0.0,<norfair.tracker.Detection object at 0x7f577ab1c280>
628.9521484375,1208.7696533203125,64.66668701171875,186.68994140625,0.9185301065444946,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
624.488037109375,1207.118896484375,64.8138427734375,187.316162109375,0.9132052659988403,0.0,<norfair.tracker.Detection object at 0x7f577a7d4cd0>
622.642578125,1205.036376953125,60.55047607421875,188.714599609375,0.9023597836494446,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
620.0946655273438,1202.4609375,61.357177734375,190.95751953125,0.8877301812171936,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
616.248291015625,1199.78076171875,63.59588623046875,183.6573486328125,0.9066234230995178,0.0,<norfair.tracker.Detection object at 0x7f577a7d4a60>
612.7066650390625,1197.631591796875,64.2484130859375,178.8375244140625,0.9152300357818604,0.0,<norfair.tracker.Detection object at 0x7f577ab1c280>
608.4761352539062,1198.4061279296875,64.6134033203125,172.607177734375,0.9172363877296448,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
603.6055297851562,1199.500732421875,68.50390625,168.9625244140625,0.9166731834411621,0.0,<norfair.tracker.Detection object at 0x7f577a7d4c10>
598.755126953125,1199.7576904296875,67.67669677734375,168.410400390625,0.9155868291854858,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
595.162109375,1200.018310546875,63.94317626953125,166.4794921875,0.9069507122039795,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
591.783935546875,1199.421630859375,65.19744873046875,168.6529541015625,0.9155569076538086,0.0,<norfair.tracker.Detection object at 0x7f577a7d4d30>
591.0457763671875,1198.5244140625,63.79425048828125,171.0902099609375,0.9114899039268494,0.0,<norfair.tracker.Detection object at 0x7f577ab1c280>
588.748779296875,1197.21142578125,64.2362060546875,174.8497314453125,0.8924494981765747,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
583.4493408203125,1195.080322265625,63.82843017578125,177.0531005859375,0.8938523530960083,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
579.2955322265625,1193.387451171875,64.40289306640625,179.2969970703125,0.896033525466919,0.0,<norfair.tracker.Detection object at 0x7f577a7d4a60>
577.423828125,1190.907958984375,64.7203369140625,172.4345703125,0.9022029638290405,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
574.9468994140625,1191.687255859375,64.72821044921875,163.7330322265625,0.8909687399864197,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
573.643798828125,1191.4073486328125,66.08941650390625,158.255615234375,0.9009024500846863,0.0,<norfair.tracker.Detection object at 0x7f577a7d4100>
570.9898681640625,1193.2958984375,65.53961181640625,155.719482421875,0.9026171565055847,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
570.913818359375,1194.2005615234375,63.99346923828125,155.336181640625,0.8939844369888306,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
567.97021484375,1193.414794921875,59.57904052734375,156.429443359375,0.9094892740249634,0.0,<norfair.tracker.Detection object at 0x7f577a7d4700>
564.1678466796875,1192.939453125,59.84368896484375,156.875,0.9065428376197815,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
559.9332275390625,1192.427978515625,55.89996337890625,158.6722412109375,0.9052111506462097,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
557.575927734375,1190.7186279296875,54.76226806640625,160.324951171875,0.8853663802146912,0.0,<norfair.tracker.Detection object at 0x7f577a7d4430>
553.9256591796875,1188.854248046875,53.46405029296875,162.999755859375,0.8814566135406494,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
551.3831787109375,1187.4033203125,51.5838623046875,163.353271484375,0.878548264503479,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
549.651611328125,1184.6856689453125,52.99224853515625,160.217529296875,0.8943966031074524,0.0,<norfair.tracker.Detection object at 0x7f577a7d46a0>
547.895263671875,1182.69873046875,54.47552490234375,158.1707763671875,0.8984330296516418,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
546.091064453125,1184.690185546875,56.2010498046875,154.67724609375,0.8924170136451721,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
540.516845703125,1186.7054443359375,59.3551025390625,151.7587890625,0.8858363032341003,0.0,<norfair.tracker.Detection object at 0x7f577a7d4df0>
537.3870239257812,1186.4775390625,59.181976318359375,150.4066162109375,0.9025477766990662,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
534.6459350585938,1187.675048828125,59.0894775390625,151.19189453125,0.8973641991615295,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
531.4833374023438,1186.85546875,58.425048828125,150.588623046875,0.8938279747962952,0.0,<norfair.tracker.Detection object at 0x7f577a7d4dc0>
529.69970703125,1184.9146728515625,57.83013916015625,153.388671875,0.880094051361084,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
525.737060546875,1182.7451171875,52.755126953125,156.7801513671875,0.8805277943611145,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
522.56884765625,1181.3115234375,53.258087158203125,158.022705078125,0.8720953464508057,0.0,<norfair.tracker.Detection object at 0x7f577a7d4cd0>
520.1771240234375,1179.4493408203125,52.912506103515625,155.837890625,0.8718342185020447,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
518.2420654296875,1177.76611328125,55.076019287109375,152.199951171875,0.874944269657135,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
515.9749145507812,1176.7340087890625,56.748687744140625,151.490478515625,0.881172776222229,0.0,<norfair.tracker.Detection object at 0x7f577a7d4f70>
513.7012939453125,1174.7850341796875,57.811370849609375,148.52294921875,0.8836471438407898,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
512.2835083007812,1176.490478515625,55.287384033203125,143.806396484375,0.8774499893188477,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
511.7860107421875,1179.12548828125,53.726226806640625,135.055419921875,0.88255774974823,0.0,<norfair.tracker.Detection object at 0x7f577a7d4490>
511.3194885253906,1177.859375,52.93780517578125,136.872314453125,0.8710314631462097,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
508.70794677734375,1177.859130859375,52.721405029296875,139.5657958984375,0.8726842999458313,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
505.42022705078125,1177.0018310546875,48.512420654296875,142.377685546875,0.8735271692276001,0.0,<norfair.tracker.Detection object at 0x7f577a7d4f10>
502.2457275390625,1174.991943359375,46.699981689453125,143.7977294921875,0.8861321806907654,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
500.51708984375,1173.4862060546875,46.632171630859375,144.52978515625,0.8882359266281128,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
499.10333251953125,1172.5859375,45.702239990234375,146.947265625,0.8836047649383545,0.0,<norfair.tracker.Detection object at 0x7f577a7d41f0>
497.44049072265625,1171.248779296875,47.978973388671875,146.073486328125,0.8864152431488037,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
495.5341491699219,1169.241455078125,49.40240478515625,142.9378662109375,0.8837159276008606,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
493.61676025390625,1168.9559326171875,49.242767333984375,143.705810546875,0.8819248676300049,0.0,<norfair.tracker.Detection object at 0x7f577a7d4f40>
490.68023681640625,1169.54248046875,51.444671630859375,139.3780517578125,0.881173849105835,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
487.98919677734375,1171.328857421875,52.391143798828125,135.49609375,0.8649942874908447,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
483.57281494140625,1173.0052490234375,56.322662353515625,133.22314453125,0.8829850554466248,0.0,<norfair.tracker.Detection object at 0x7f577a7d49d0>
481.9093322753906,1172.4344482421875,54.24365234375,132.593994140625,0.8898795247077942,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
480.2601623535156,1171.776611328125,52.94598388671875,133.9134521484375,0.8803404569625854,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
478.84906005859375,1170.177734375,52.197845458984375,136.5390625,0.8746249079704285,0.0,<norfair.tracker.Detection object at 0x7f577a7d4c40>
477.20892333984375,1168.6920166015625,51.7169189453125,139.619140625,0.8621612191200256,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
474.76361083984375,1166.6295166015625,51.885833740234375,140.7021484375,0.8561239242553711,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
473.1011962890625,1165.146484375,50.85711669921875,137.81201171875,0.8760035634040833,0.0,<norfair.tracker.Detection object at 0x7f577a7d44f0>
470.4512634277344,1163.3914794921875,53.156494140625,133.96533203125,0.860514223575592,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
469.7823486328125,1164.59912109375,53.074493408203125,130.7308349609375,0.8486050367355347,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
469.0084533691406,1166.2298583984375,55.34844970703125,130.29736328125,0.8375964760780334,0.0,<norfair.tracker.Detection object at 0x7f577a7d4eb0>
466.56085205078125,1167.5411376953125,57.28173828125,127.35791015625,0.8326740860939026,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
467.33575439453125,1169.151123046875,51.708251953125,126.7423095703125,0.8476191163063049,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
463.6973876953125,1168.4862060546875,51.09283447265625,126.276611328125,0.7973801493644714,0.0,<norfair.tracker.Detection object at 0x7f577a7d4c40>
460.7333984375,1168.2320556640625,47.527740478515625,128.1455078125,0.8281242251396179,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
457.9164123535156,1164.9443359375,43.97698974609375,128.6953125,0.8571467995643616,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
455.0447082519531,1163.061767578125,43.74127197265625,131.3319091796875,0.863427996635437,0.0,<norfair.tracker.Detection object at 0x7f577a7d4b80>
453.152587890625,1160.892822265625,44.037689208984375,131.585693359375,0.8715542554855347,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
451.0941467285156,1159.03173828125,45.55194091796875,132.7833251953125,0.8597655296325684,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
447.8529052734375,1157.738525390625,48.218048095703125,133.286376953125,0.8652186393737793,0.0,<norfair.tracker.Detection object at 0x7f577a7d4cd0>
444.67828369140625,1155.464111328125,47.745147705078125,125.4754638671875,0.8814820647239685,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
442.17303466796875,1155.83984375,48.7384033203125,125.8944091796875,0.882637083530426,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
440.76495361328125,1156.161865234375,48.328399658203125,121.7010498046875,0.8872142434120178,0.0,<norfair.tracker.Detection object at 0x7f577a7d4ac0>
439.737548828125,1156.698486328125,48.121795654296875,122.3033447265625,0.8869674801826477,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
438.132080078125,1156.4844970703125,46.745758056640625,121.441650390625,0.8854871392250061,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
436.7464294433594,1155.875244140625,47.41119384765625,120.456298828125,0.876733660697937,0.0,<norfair.tracker.Detection object at 0x7f577a7d4190>
435.4990234375,1155.1959228515625,46.43914794921875,121.129150390625,0.8597309589385986,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
435.2003173828125,1154.593017578125,46.113861083984375,122.868896484375,0.8483536839485168,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
433.20880126953125,1153.0467529296875,44.772857666015625,123.65283203125,0.8543200492858887,0.0,<norfair.tracker.Detection object at 0x7f577a7d4dc0>
432.0831298828125,1153.40771484375,44.938385009765625,126.2001953125,0.8540732860565186,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
430.107421875,1152.704345703125,45.028350830078125,125.3399658203125,0.8549930453300476,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
428.85906982421875,1152.0283203125,45.795135498046875,119.8096923828125,0.8523045182228088,0.0,<norfair.tracker.Detection object at 0x7f577a7d4ac0>
427.86279296875,1151.708251953125,46.529998779296875,116.6007080078125,0.837327241897583,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
426.860107421875,1152.6424560546875,46.141754150390625,114.190185546875,0.8454689383506775,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
426.05438232421875,1152.6728515625,46.721771240234375,114.6856689453125,0.8492984771728516,0.0,<norfair.tracker.Detection object at 0x7f577a7d45b0>
424.7443542480469,1152.641357421875,45.2401123046875,114.6820068359375,0.8461850881576538,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
423.25030517578125,1152.0048828125,46.370208740234375,114.4615478515625,0.8605016469955444,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
421.4833679199219,1150.56689453125,46.7760009765625,113.3687744140625,0.8515909314155579,0.0,<norfair.tracker.Detection object at 0x7f577a7d4910>
420.1426086425781,1149.9384765625,46.289794921875,116.422607421875,0.8464024662971497,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
419.43536376953125,1148.686767578125,46.684478759765625,117.3646240234375,0.8353495001792908,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
418.24114990234375,1147.189453125,43.593841552734375,117.5482177734375,0.832819402217865,0.0,<norfair.tracker.Detection object at 0x7f577a80f9a0>
416.01690673828125,1147.521728515625,46.019195556640625,117.4534912109375,0.8250992298126221,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
415.50927734375,1147.112548828125,44.146209716796875,117.344482421875,0.8114171028137207,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
415.9851379394531,1147.8233642578125,46.9981689453125,116.35205078125,0.8090695142745972,0.0,<norfair.tracker.Detection object at 0x7f577a80fe20>
415.4602966308594,1148.39599609375,47.99761962890625,113.7286376953125,0.8171842694282532,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
413.109619140625,1149.6142578125,46.670806884765625,109.927734375,0.8319994211196899,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
412.097412109375,1149.643310546875,48.910400390625,108.518310546875,0.84125816822052,0.0,<norfair.tracker.Detection object at 0x7f577a7d4190>
410.28912353515625,1149.9361572265625,45.36968994140625,107.319091796875,0.8344599604606628,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
410.454345703125,1149.19140625,43.000732421875,108.1427001953125,0.8251737356185913,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
408.88043212890625,1149.157470703125,39.683502197265625,109.232666015625,0.8374537825584412,0.0,<norfair.tracker.Detection object at 0x7f577a7d4130>
408.4046630859375,1148.90673828125,38.475921630859375,109.4390869140625,0.8341536521911621,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
407.534912109375,1148.19970703125,37.69873046875,108.8843994140625,0.7984375357627869,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
407.705322265625,1148.7568359375,37.805084228515625,106.8250732421875,0.7832940220832825,0.0,<norfair.tracker.Detection object at 0x7f577a7d4760>
407.87060546875,1149.074462890625,38.714080810546875,104.880615234375,0.805018424987793,0.0,<norfair.tracker.Detection object at 0x7f577aac5be0>
407.95721435546875,1149.69873046875,39.817596435546875,102.8121337890625,0.8255893588066101,0.0,<norfair.tracker.Detection object at 0x7f577ab1cd30>
407.6105041503906,1150.251220703125,38.89404296875,102.4462890625,0.840189516544342,0.0,<norfair.tracker.Detection object at 0x7f577a7d4490>
406.7662353515625,1150.41064453125,36.80584716796875,101.5745849609375,0.8383951187133789,0.0,<norfair.tracker.Detection object at 0x7f5822c260a0>
406.8411560058594,1150.1641845703125,37.06341552734375,101.97705078125,0.8342904448509216,0.0,<norfair.tracker.Detection object at 0x7f577ab1ccd0>
406.705078125,1150.071044921875,36.62567138671875,100.8624267578125,0.8313663005828857,0.0,<norfair.tracker.Detection object at 0x7f577a7d4220>
